"1.upload","CANADA","EMPMMETFF","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","8129.20983890366","8737.26820536784","8996.40717362605","9382.0549295379","8451.60320098869","9269.82939210324","9294.31496390717","9161","6781","5813","4499","4020","4241","4292","5163","5156","3304.07436452365","3101.34150297911","234.414733589273","3921",""
"1.upload","CANADA","EMPMMETFN","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","11790.7901610963","12672.7317946322","13048.5928263739","13607.9450704621","12258.3967990113","13445.1706078968","13480.6850360928","6890","6876.00000000001","6669","6203.00000000001","4940.00000000001","4003","3919.00000000001","4633","4529","6755.92563547635","6738.65849702089","550.332325483016","4485",""
"1.upload","MANITOBA","EMPMPETA","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","39.2324722769242","42.384039529402","39.9277825390274","34.336207450837","22.0878236487711","45.0615375978437","39.0177525307609","35.0927308021889","24.7665962473336","17.1360049332859","14.3707466301472","14.8370084574877","16.9247745393819","9.29646712653616","9.79396222450555","7.39339712372835","10.1730440975979","13.7456889196408","68.6538461538462","4.44816053511706",""
"1.upload","MANITOBA","EMPMPETO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","30.7675277230758","32.615960470598","35.0722174609726","35.663792549163","57.9121763512289","39.9384624021563","40.9822474692391","39.9072691978111","51.1430799861102","47.8639950667141","41.9072324787848","40.1629915425123","43.0752254606181","38.9642415279574","54.4183147438257","46.242878813376","52.1419945325019","58.1246932231195","1.34615384615384","65.5518394648829",""
"1.upload","MANITOBA","EMPMCHEMP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","71.0365522779568","77.5324827195771","82.1325025592765","65.1114033910737","71.082863461675","76.595488317905","79.0599881363027","62.3696777562935","72.8958391479349","90.2080580335563","102.002341743737","114.575106701092","30.1851442731992","84.976250758337","130.174043357605","110.760208615013","109.556480334711","104.952229142558","6.64556962025316","21.4051009231732",""
"1.upload","MANITOBA","EMPMCHEMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","22.5316875900448","26.5021442534626","12.3563344818599","10.8370188231644","12.3719824126439","11.8059198302273","12.3836320622314","75.9355723701813","20.7793860386591","15.8652137543363","24.4322298050113","57.4762697583207","38.1181484667042","30.2131457719657","28.1714472970439","32.755957358814","20.6986215591445","25.3949041602638","248.101265822785","20.2375499637274",""
"1.upload","MANITOBA","EMPMCHEMD","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","14.9824745203393","16.3525454092902","10.8378946797619","8.80328893208388","10.1466996881384","10.0367701893322","9.96713712243204","0","12.9210414136897","9.12515943212112","13.2275974925021","21.5971332872642","19.0805155460117","11.7363567514721","9.88128151078074","10.7334786825229","6.76860068541901","2.39001965940532","25.253164556962","49.620915776447",""
"1.upload","MANITOBA","EMPMCHEMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","148.736433336652",""
"1.upload","MANITOBA","EMPMNMY","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","55.95678322388","64.8177317592584","56.3365898854354","53.0668456360789","63.82264253356","56.7450073977284","56.9678417051635","69.2199007416912","51.3072165269088","40.5765642369606","32.2826337506491","37.7944759482314","49.191589927174","57.3436249408624","46.7565055719967","48.2367458998911","51.7906711658356","56.8569231689496","54.4485869794486","21.1837381265245",""
"1.upload","MANITOBA","EMPMNMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","88.5413100163419","108.839744237264","95.843933850082","84.7803821519596","98.5666472435632","85.8293129274511","85.2890825662725","98.6116685289246","96.9687617735136","85.8024541783216","77.5321430993305","94.0418540777004","101.407716932638","112.596998715652","105.278529506693","109.267292201005","111.274802000996","4.15522284398636","135.398698594912","1.54815188157121",""
"1.upload","MANITOBA","EMPMNMCC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","265.043717242466","255.801182166386","263.233615370022","243.999710934431","224.283679002363","169.92763653672","208.593148062761","127.489028157142","149.906125852334","248.588665575914","268.188557817478","791.665696001677","117.504099843298",""
"1.upload","MANITOBA","EMPMNMCR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","375.379851107745","396.365756010706","415.063581095326","447.076538477826","287.818244369869","411.05309829725","440.240300543208","531.872615295325","521.842756753324","505.877157644719","395.257160445584","35.7235521056034","286.813657489573",""
"1.upload","MANITOBA","EMPMNMCO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","194.576431649789","187.833061822909","196.702803534652","208.923750587743","264.162519238245","202.729375229351","224.669783803956","270.638356547533","308.251117394343","295.534176779367","236.554281736938","2.61075189271947","285.682242667129",""
"1.upload","MANITOBA","EMPMNML","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","76.7504092926173","88.9040998307266","80.3670696172","77.0317681356938","93.0939779084602","81.9750782856197","80.5391775754291","96.1156279728136","101.033525190163","91.5780974928659","91.2102103983214","90.66928288799","122.432245297989","138.982254663892","118.935756708376","122.416357555718","110.037590101175","91.9450810810409","86.7322624451394","226.241196591445",""
"1.upload","MANITOBA","EMPMNMO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","168.751497467161","207.438424172751","187.452406647283","165.121004076268","189.516732314417","165.450601389201","162.203898153135","186.052802756571","178.149408827081","157.742443975614","139.484886988246","137.494387086078","168.541506750676","181.847415178361","168.541506750676","181.847415178361","180.989540749123","196.006331624775","28.4204519804998","81.0269134004589",""
"1.upload","MANITOBA","EMPMMETAP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","29.8893843543325","27.3993654631046","29.8143738812092","27.887812551683","27.4874254994348","0","0","82.4805651030955","50.506795005203","51.5993378378378","32.0144964463294","56.9717408983555","69.0116652937701","63.2087227493737","0","0","0","0",""
"1.upload","MANITOBA","EMPMMETAO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0.110615645667468","2.60063453689538","10.1856261187909","7.11218744831703","7.5125745005653","0","0","7.51943489690448","22.7015980770422","12.6904782362287","21.7239940221311","3.0282591016445","0.988334706229866","4.21581263913178","0","0","0","0",""
"1.upload","MANITOBA","EMPMMETNR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","1171.30990823635","1118.9342619331","1111.67165747478","1280.61161545369","1500.77147909589","1242.32322620381","886.86102744364","847.310904476788","980.68322660253","1061.13609213411","789.766432196822","625.895813419418","969.906515483478","973.712632420933","884.858955599151","725.332857008976","642.656779568059","700.21589651692","0","65.4672153720447",""
"1.upload","MANITOBA","EMPMMETNC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","25.9217356581925","24.7626336572163","25.6638127565248","28.2861634541307","44.1533149658054","29.7313517794013","21.2307553565683","18.7254462037991","19.0352506771535","13.5629095906207","15.2622302302938","73.7948110236263","13.6356795813681","58.3935742159761","18.8566742526459","18.5190062951292","25.9703450518283","19.1062865269222","0","0",""
"1.upload","MANITOBA","EMPMMETNA","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","32.7683561054559","31.3031044096834","32.6599220172093","36.1014460490475","54.8928376631388","37.6691558856073","26.8859480217341","23.9636493194131","30.281522720317","25.3009982752693","44.8107748378337","255.309375556955","27.270065562619","58.2437990557935","57.0415803982408","45.8129722760574","73.2019544231501","50.0648054500564","0","489.532784627956",""
"1.upload","MANITOBA","EMPMMETFF","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","601.174453804601","652.437391725927","605.13270821241","596.881565351685","824.978691800825","605.151819366315","891.00310508642","898.396061095082","855","699.671678761259","619.783863337316","588.247961383229","708.49513258882","586.254455419458","670.334722285694","713.776717354422","715.339770398486","672.922150078184","744.680441479997","341.395233366435",""
"1.upload","MANITOBA","EMPMMETFN","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","45.3100871824367","49.1737380274509","41.3518327746298","39.5799594960198","57.0467284605632","41.3327216207239","61.1834281503074","101.603938904918","0","95.3283212387414","101.873298694728","94.9234145397216","69.3682522345102","91.0978693051303","329.665277714306","306.223282645578","264.660229601514","137.077849921816","20.3195585200028","303.604766633565",""
"1.upload","NBRUNSWK","EMPMPETA","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","76.2848725036742","42.5019081680148","33.2952214031692","0","0","65","0","110","81.5121826857238","72.5764866270125","79.7230371866544","124.453705167352","118.844056081887","86.213068551821","84.9545164023418","85.5153097979516","62.0679350478246","65.0547862965354","99.0909090909091","24.0184677233188",""
"1.upload","NBRUNSWK","EMPMPETO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","13.7151274963258","7.49809183198521","6.70477859683082","0","0","0.00000000000000291220087472093","0","0","38.5884716192854","46.4739736541026","53.2976407071849","77.232846344205","69.3420430471565","82.8391992640281","108.215042915579","122.619404452279","72.9320649521754","63.0649299363765","30.9090909090909","100.981532276681",""
"1.upload","NBRUNSWK","EMPMCHEMP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","48.9879520060734","38.5965682472094","43.2132917882965","41.2532290327072","42.8521000575826","41.6826544564486","50.4564731979339","64.1522024749002","46.8132327322947","51.2572130426157","40.8923234974928","11.4789349980033","1.607073357942","6.20604535577903","8.22595593845139","7.86806565288164","3.57000146610202","5.18085668266897","2.38852937815714","1.64335664335664",""
"1.upload","NBRUNSWK","EMPMCHEMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","19.21993915488","15.1429823644509","6.83442877872885","7.40623817523207","8.31839599842658","7.35603882167789","8.2531634494918","0.00000000000000261248131360838","18.3526598770611","11.8373644990108","11.5307123840114","5.9557199577905","2.32673061653994","2.65193937401116","2.51615805538859","3.64280019319598","0.748887854238652","2.30063955372747","4.92363694804209","0.104895104895105",""
"1.upload","NBRUNSWK","EMPMCHEMD","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","10.3321560407761","8.14048657758119","5.70226269228029","5.57758051036173","6.11690876134696","5.46193036754779","6.36107592390594","0.00000000000000130624065680419","8.29780857059814","5.18501618653709","5.30288997792767","2.16375176323843","1.01585693652024","0.857137866889159","0.624417773517426","0.762473419054658","0.220561251115231","0.117980813035626","12.6878336738008","9.30069930069931",""
"1.upload","NBRUNSWK","EMPMCHEMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","8.95104895104896",""
"1.upload","NBRUNSWK","EMPMNMY","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","29.3697841942876","33.5517146492741","38.9713327104768","39.9619112674103","38.4666784628093","48.626830859093","47.1793907066975","49.6281273973415","44.7995373016714","40.189516250902","40.4936343562697","46.6135121872397","34.4069645560131","22.1633487495127","30.9643587288896","33.9244067631268","46.5969530579948","45.0466681050431","30.5681782027289","40.4978378944358",""
"1.upload","NBRUNSWK","EMPMNMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","82.2057669340129","93.9109533951286","113.811840359645","119.054750328875","115.850242789892","144.148438068378","138.492561664635","145.002720887269","162.625680251537","170.148397535488","187.817364855117","210.979575608205","134.811060374632","76.4964522173817","121.256345914243","135.103071005479","167.631156691026","168.587452682258","240.178543021441","169.884279241352",""
"1.upload","NBRUNSWK","EMPMNMCC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","217.179459629611","267.014930497606","327.724866375691","110.195017137472","256.639910719293","36.1828750622743","31.3772369179592","128.898523276753","130.659372850279","91.011475318134","100.220427857271","159.129099239254","178.653663177926",""
"1.upload","NBRUNSWK","EMPMNMCR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","193.382675847455","166.917828831183","216.924914646276","214.40253191783","194.235239908451","176.433973314803","254.361058219849","199.76627064139","221.875488672384","165.091724738505","135.725084617809","115.398965097169","56.3463368220742",""
"1.upload","NBRUNSWK","EMPMNMCO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","159.437864522934","196.067240671211","244.894254533188","94.3540309464867","209.124849372257","167.383151622923","134.261704862192","101.335206081857","107.465138477338","73.8967999433609","64.0544875249207","5.47193566357646","0",""
"1.upload","NBRUNSWK","EMPMNML","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","129.047639072894","156.446016017457","183.524647424628","176.276386260058","163.043732983413","203.111180023312","192.774233159821","190.401195619365","230.392395207907","231.549049648569","268.907426702017","302.512226571641","110.203901974537","91.8288265335437","142.714389203681","154.705216020915","217.805995405624","165.142539780627","147.240322752439","164",""
"1.upload","NBRUNSWK","EMPMNMO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","149.376809798805","181.09131593814","218.69217950525","209.706952143657","192.639345763886","239.113551049217","226.553814468847","224.967956096025","262.341495170157","263.495742698059","295.075045356344","358.928543034287","415.578073094818","364.511372499562","189.204645621242","208.637442306196","274.911840779041","262.720628489087","262.01295602339","288",""
"1.upload","NBRUNSWK","EMPMMETAP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","9.6832318105351","4.98156405905542","9.13312182103487","7.4535934703023","3.983973221669","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NBRUNSWK","EMPMMETAO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.316768189464874","0.0184359409445776","0.866878178965129","2.54640652969773","1.01602677833101","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NBRUNSWK","EMPMMETNR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","638.030600421427","590.41637650938","527.331427263676","447.499969712443","375.192869773973","365.110261136233","279.811768016977","304.651111721991","409.411444115619","419.631090980307","421.50455650954","399.786854644864","596.865547989833","410.924597168467","458.644170703225","523.341428474831","250.38575827327","245.530249428011","0","0",""
"1.upload","NBRUNSWK","EMPMMETNC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","14.1199698300723","13.0662407382759","12.1738598973258","9.8843842553468","11.0383287414514","8.73784002677069","6.69847361517398","6.73274470248957","7.94675513706412","5.36351424720002","8.14557231392083","47.1359525910074","8.39118743468808","24.6431597608707","9.77387827754947","13.3618146686375","10.1183162539591","6.69960696398571","0","138.827160493827",""
"1.upload","NBRUNSWK","EMPMMETNA","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","17.8494297485003","16.5173827523436","15.4925271107275","12.6153751992954","13.7232094157847","11.0707061190526","8.48273226354178","8.61614357551928","12.6418007473168","10.0053947724928","23.9158629752483","163.077192764129","16.7815788077655","24.5799518951056","29.5660547613919","33.0549293637377","28.5202419830455","17.5551915214484","0","56.1728395061727",""
"1.upload","NBRUNSWK","EMPMMETFF","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","26.5870888152541","28.6322494933507","21.6474569921409","24.2196735587565","23.6521239519849","28.1495888835049","32.3815813288441","4.53668090906088","5.59894578498047","3.59685993008947","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NBRUNSWK","EMPMMETFN","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","38.5625160904163","41.528863481987","28.4676237045288","30.9069152075802","31.4744648143519","37.0000160221657","42.7910397161607","5.48633523027306","4.42407035435347","6.42615620924447","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NFOUNLND","EMPMPETA","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","1.14569170539938","0.859640063032371","1.25550066880147","1.507443974689","0.378657784431668","13.2608695652174","15",""
"1.upload","NFOUNLND","EMPMPETO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","28.8543082946006","28.7010589639284","47.185915657044","46.4272011253878","9.62134221556833","1.73913043478261","0",""
"1.upload","NFOUNLND","EMPMCHEMP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","5.93793357649376","5.93793357649375","5.89272160749498","6.87553817211787","8.57042001151651","10.8737359451605","15.5250686762874","23.6305509323342","15.6044109107649","17.8285958409098","15.0655928674974","9.56577916500275","1.2053050184565","6.20604535577902","8.22595593845137","4.72083939172899","5.35500219915303","3.45390445511265","0.184034554152952","0.204666532476326",""
"1.upload","NFOUNLND","EMPMCHEMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","2.32968959453091","2.3296895945309","0.931967560735756","1.23437302920534","1.66367919968531","1.91896664913337","2.53943490753595","3.58916472576497","6.11755329235371","4.11734417356899","4.24815719410946","4.96309996482543","1.74504796240495","2.65193937401116","2.51615805538859","2.18568011591759","1.12333178135798","1.53375970248498","4.67614690043332","5.32132984438448",""
"1.upload","NFOUNLND","EMPMCHEMD","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","1.2523825503971","1.2523825503971","0.777581276220039","0.929596751726949","1.22338175226939","1.42485140022986","1.95725413043261","2.99988829187596","2.76593619019938","1.80348389096943","1.95369630765757","1.80312646936536","0.761892702390177","0.857137866889158","0.624417773517426","0.457484051432797","0.330841876672846","0.0786538753570842","5.13981854541373","4.40033044824102",""
"1.upload","NFOUNLND","EMPMCHEMI","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.0736731748981545",""
"1.upload","NFOUNLND","EMPMNMY","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","2.74733845557303","3.13120902986255","4.77805064820659","4.42481568481113","4.20316485337128","2.78508662363801","4.631319736447","4.60974866755072","4.62224375362617","4.90510459889119","2.57435341945306","2.20897868393864","3.24444547253198","6","6","5","0.93948583101742","1.21007738486095","3.04682010960283","3.53390267882219",""
"1.upload","NFOUNLND","EMPMNMG","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","19.1586543615349","20.576164230853","33.7368111639367","34.6231855753032","34.7687216989236","22.789860024226","37.5432883502384","38.9062541080693","40.6388187425779","47.5319506819752","26.3677935503634","21.1912354510953","25.6304862901606","23.8041701357652","21.2393920389836","19.3524820479826","14.2782674687815","12.7200921154581","23.699669544119","31.4660973211778",""
"1.upload","NFOUNLND","EMPMNMCC","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","46.2450493484478","48.3613476830693","80.6440813168109","73.2600447560215","61.7052241645892","56.2038066599221","87.6267161337021","88.4303822480048","80.9520027441946","74.4639343512005","63.472937642938","3.63636363636364","64.6693187468921",""
"1.upload","NFOUNLND","EMPMNMCR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","179.805092200625","182.827026523325","89.0941741442367","103.664572365476","88.0138367845266","99.250611208694","131.828036558023","137.048953114442","137.466335373107","135.075047513322","85.9592202579455","89.0909090909091","98.1452013923421",""
"1.upload","NFOUNLND","EMPMNMCO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","33.9498584509276","35.5114074620836","60.2617445389523","62.7286125054753","50.2809390508842","49.545582131384","64.0031256617901","69.5206646375534","66.5816618826985","60.461018135477","40.5678420991165","87.2727272727273","7.18547986076579",""
"1.upload","NFOUNLND","EMPMNML","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","9.388396702473","10.0830250793776","16.4797044974233","16.8699245095039","16.8392703309609","11.1061073326104","18.0815481864282","18.4898842051837","22.0451231920367","25.3388499243767","16.0619881897022","11.2320633020713","16.2810584713059","16.7155758236589","13.7965369687208","12.332330784051","8.43272275466491","5.49633035051886","0.716960853600405","0",""
"1.upload","NFOUNLND","EMPMNMO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","53.705610480419","61.2096016599068","100.005433690433","94.0820742303817","89.1888431167442","58.3189460195255","94.7438437268864","122.994113019196","101.13295555776","113.554706159086","63.9063906424224","55.6157270537648","64.2350792442477","66.3028059007964","57.3179218044559","51.6874060660378","36.3313654332971","30.6913448233521","7.53654949267778","0",""
"1.upload","NFOUNLND","EMPMMETAP","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NFOUNLND","EMPMMETAO","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1.upload","NFOUNLND","EMPMMETNR","V","L",198001,"201601","201601","37@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147.314814814815",""
