"1.upload","ALBERTA","MNEMMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.6871475490286,21.3306001315451,20.005060010511,22.7585153117312,23.4784514855745,25.8045622726009,28.6996155623539,29.0166890672284,"30.465395725339","",""
"1.upload","ALBERTA","MNEMMG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.6871475490286,19.929373264369,15.4697857246651,15.007550746391,12.6635428543699,13.1051750559558,16.9155236982061,17.9875361838952,"","",""
"1.upload","ALBERTA","MXEMMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.41300486902016,4.62893732641691,5.17517492813897,370.998293217464,376.37703007417,305.092627322717,263.494399808629,301.932291024985,"251.893055913821","",""
"1.upload","ALBERTA","MXEMMC","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.42137815954069,4.90809598816513,7.64033550131773,413.335117917061,360.013353378437,311.170936492178,325.555869555079,357.802918288627,"311.243492069865","",""
"1.upload","ALBERTA","MNEMMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,100.996590729491,96.965684664719,79.9678484330439,91.9552001322195,91.4475216402336,97.9185914570943,110.057897063696,108.128027254445,"123.182382486435","",""
"1.upload","ALBERTA","MNEMMC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,100.996590729491,147.230556335387,144.58974912461,127.749240514625,118.532198326582,144.628890736162,174.440680514351,149.726181873768,"","",""
"1.upload","ALBERTA","MXEMMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.01095755331959,1.09113892364708,1.02855600418381,59.5238922077808,60.4364645415904,49.1377138589494,42.4567208581485,48.6271312406034,"40.6104554300806","",""
"1.upload","ALBERTA","MXEMMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.00946174401284,0.877599134426491,0.767391923940628,46.7726173250088,40.0666122506246,33.1246523908923,30.7349767308555,34.630835999938,"24.8829547538286","",""
"1.upload","ALBERTA","MNEMMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.58835232961036,7.23506791552158,5.19228074060509,6.56307029414908,7.57509946564981,9.02655749364742,8.8273034218186,6.03860362243261,"6.05547589675845","",""
"1.upload","ALBERTA","MNEMMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.58835232961036,8.16099543984501,7.60066849361615,9.10837697091005,8.92277528273383,12.4387268450848,12.0318739497555,9.33841424323782,"","",""
"1.upload","ALBERTA","XXEMN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,68.6626935524114,63.0242322362252,63.5245335411726,75.1682437538552,76.3870159517484,93.6250325521378,60.5448770193979,69.7860471543899,"13.0563887211964","",""
"1.upload","ALBERTA","XXEMN","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,68.6626935524114,53.4857344852121,45.9623294874715,64.4183099369626,70.287704289566,75.4213376310089,47.9206111037749,53.5268884172022,"","",""
"1.upload","ALBERTA","MXEMN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,170.286080393424,250.893816915127,175.141859214102,176.941792865731,169.565452099427,224.006527615332,219.120547625028,264.463022087775,"195.81447117126","",""
"1.upload","ALBERTA","MXEMN","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,170.464369117884,203.969995163675,134.121129611212,143.783221502551,121.807530947261,160.93552095648,166.468336894064,194.971003074637,"127.781192445334","",""
"1.upload","ALBERTA","XNEMN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,27.545202228681,92.2185750633445,50.1324777317789,44.6935497672547,44.3027142541193,58.1235816300213,150.287493393811,199.013574566563,"239.145910864283","",""
"1.upload","ALBERTA","XNEMN","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,27.545202228681,78.2616153411481,36.2726860172521,38.3018519165869,40.7652536222342,46.8225020055414,118.950915077068,152.646235654613,"","",""
"1.upload","ALBERTA","MNEMN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,251.321212409205,263.701311012904,296.921756814866,360.629314431629,393.940114837736,416.265770102558,357.545856860187,294.573697621163,"247.696922507775","",""
"1.upload","ALBERTA","MNEMN","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,251.321212409205,163.056418685074,141.540889059953,203.781516521278,184.301541298461,188.248873810739,181.583580348018,161.493160226835,"","",""
"1.upload","ALBERTA","XXES!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,123.587912866013,158.314822381342,236.617520671424,153.241478814863,99.5351271151738,93.0196417240239,182.584631028458,154.695775035975,"157.925251048267","",""
"1.upload","ALBERTA","XXES","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,123.587912866013,144.107289323506,180.335629059629,112.387644310376,68.8599413430424,58.2739422307806,114.356734741557,98.6783060787485,"","",""
"1.upload","ALBERTA","MXES!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,34.403467329742,44.8047356405121,11.6116011968907,11.0161459079494,25.2507295119522,55.2199350071989,56.0591639008716,49.5773800597807,"55.5755472009018","",""
"1.upload","ALBERTA","XNES!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,256.372077969803,591.091977267389,2428.473752307,2866.97000138933,3251.4527720571,2974.76195900114,2887.74573422227,4205.72619998555,"2475.92821437622","",""
"1.upload","ALBERTA","XNES","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,256.372077969803,538.046035763445,1850.83649145838,2102.64223013625,2249.40534716404,1863.59679887248,1808.65810593909,2682.77486666377,"","",""
"1.upload","ALBERTA","MNES!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,450.157828354592,646.111026356411,351.028163764357,492.72608790576,589.457883065578,715.390503214081,624.994637610238,267.19880534927,"290.782686543212","",""
"1.upload","ALBERTA","MNES","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,450.157828354592,595.413164413255,271.078388989359,374.459091824545,423.784206341907,483.10762580775,414.521448320791,177.811302772716,"","",""
"1.upload","ALBERTA","XXU!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,108.61678549887,141.390813329052,95.9583574527649,100.264670601005,119.024500192688,116.947677620208,134.491774898769,158.380059024976,"104.824111374301","",""
"1.upload","ALBERTA","XXU","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,108.61678549887,138.52979182344,92.0911467328944,98.1282826034651,113.24840114325,116.621344682098,120.093285347529,142.63159193585,"","",""
"1.upload","ALBERTA","MXU!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,114.267198646911,101.81811590997,97.4587587875255,69.4300071694775,82.5236481755721,82.6223929303761,84.7028689878022,90.3725759140518,"100.362880098043","",""
"1.upload","ALBERTA","MXU","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,114.504952473863,87.019058030297,92.2043073538983,64.1676993453783,76.41525925254,76.7921194068649,77.5780885122578,69.5283219989886,"90.3561425577423","",""
"1.upload","ALBERTA","XNU!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,122.932224284343,133.558641244031,93.1754323919729,89.9814405171101,83.4624637669457,82.3427327911582,114.945747457815,143.21828944533,"112.49507898624","",""
"1.upload","ALBERTA","XNU","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,122.932224284343,130.856102543937,89.4203761306965,88.064162293686,79.4121425570466,82.1129621238772,102.639826556878,128.97742773726,"","",""
"1.upload","ALBERTA","MNU!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,205.822748814306,220.012420338076,236.744090152309,277.827515642797,435.415259513934,530.508836753279,480.96496985282,500.878256654845,"236.650756520128","",""
"1.upload","ALBERTA","MNU","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,205.822748814306,220.1678386061,232.870676836262,276.646155524946,430.691565117165,516.646312305054,449.404644878886,460.719325337435,"","",""
"1.upload","ALBERTA","XXUE!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,18.8412368978876,20.6872594523865,21.9773694415288,17.7549973534699,16.9430926091183,14.6142033020373,16.4110727712055,14.3414176704253,"16.133484137762","",""
"1.upload","ALBERTA","XXUE","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,18.8412368978876,19.9873132511895,20.7548731045341,17.7273290919789,15.9091180360776,14.0343748252528,13.6376465468983,12.2311881856259,"","",""
"1.upload","ALBERTA","MXUE!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,101.854200196357,89.376045175603,86.3858582093954,62.2671827758103,74.6708056877847,75.9683672992612,78.5904427006226,83.3158505249181,"93.2706414238323","",""
"1.upload","ALBERTA","MXUE","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,102.132464555946,80.8917872624735,121.107172153803,92.4451961812093,131.917099246244,153.581964910785,110.981678470692,85.4812305677585,"131.439002372093","",""
"1.upload","ALBERTA","XNUE!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,82.8173785115346,87.6401465620722,62.6143864698365,57.4435499941223,52.8548134478491,53.6533164939651,74.2268176100682,94.5241679951529,"79.9632391964013","",""
"1.upload","ALBERTA","XNUE","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,82.8173785115346,84.6748728002359,59.1314465162539,57.3540336100546,49.6292787459688,51.5245845929386,61.6826893025127,80.6156625103118,"","",""
"1.upload","ALBERTA","MNUE!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,174.480898769871,184.565573077425,207.658208697665,241.27970054075,378.37162329282,467.259109314284,418.085153501276,438.065144370727,"203.62349172765","",""
"1.upload","ALBERTA","MNUE","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,174.480898769871,185.285054472679,203.252840548419,240.601471221831,370.52988381068,443.621449340797,380.590881876764,393.152569650199,"","",""
"1.upload","ALBERTA","XXUG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,89.6577640054151,120.531541984799,73.7450113254071,82.3122605671533,101.939078093889,102.253676323325,117.968912963676,144.012195593617,"88.6214420119456","",""
"1.upload","ALBERTA","XXUG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,89.6577640054151,125.638301880261,77.1207955707764,79.1417702187294,102.81481144655,114.77826574108,128.077699595389,154.351268337364,"","",""
"1.upload","ALBERTA","MXUG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.4708106396558,11.7083169504953,10.3956405952523,6.92579195214815,7.51641250717178,6.41119900167089,5.99992633238149,6.99006892453967,"6.8210379641122","",""
"1.upload","ALBERTA","MXUG","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.5053787058851,9.02231084128015,8.86594793951111,5.2000699968675,5.35467730782796,4.51698437510455,4.59010331060094,4.38544548968235,"6.34152331934441","",""
"1.upload","ALBERTA","XNUG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,38.1183552345187,43.8199556359112,29.9008148116967,31.9523133757125,30.1592898218614,28.3084546282199,39.9197649932928,47.172544036139,"31.9132277463515","",""
"1.upload","ALBERTA","XNUG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,38.1183552345187,45.6765484279506,31.2695677313976,30.7215793335479,30.4183808052548,31.7758289468556,43.3404999697146,50.5592041886829,"","",""
"1.upload","ALBERTA","MNUG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,30.2838624534963,34.3525782055815,27.8743556062949,35.1380342559442,53.7796688151132,58.8286805344485,59.4122976879112,59.1645060888273,"32.6986458371755","",""
"1.upload","ALBERTA","MNUG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,30.2838624534963,35.2036292738219,27.6478262934844,33.058498157731,54.4969376667396,64.0248686054861,62.3726972385768,61.9810305158326,"","",""
"1.upload","ALBERTA","XXUW!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.117784595567185,0.172011891866546,0.23597668582904,0.197412680381594,0.142329489681332,0.0797979948456322,0.11178916388758,0.0264457609344882,"0.0691852245935331","",""
"1.upload","ALBERTA","XXUW","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.117784595567185,0.181436972106905,0.232104179020828,0.206412518585614,0.162827914979174,0.0920276687099402,0.122722125798536,0.0279627319766617,"","",""
"1.upload","ALBERTA","MXUW!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.942187810898432,0.733753783871505,0.677259982877774,0.237032441519099,0.336429980615671,0.242826629443998,0.112499954798108,0.0666564645940537,"0.271200710098643","",""
"1.upload","ALBERTA","MXUW","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.942659169956246,0.662466182845548,0.526999507736082,0.191062270844297,0.264893569297247,0.184831803977695,0.0892688605522721,0.0500877924510877,"0.175305632435907","",""
"1.upload","ALBERTA","XNUW!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.9964905382898,2.09853904604772,0.660231110439784,0.58557714727537,0.448360497235225,0.380961668973255,0.799164854454033,1.52157741403833,"0.618612043487382","",""
"1.upload","ALBERTA","XNUW","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.9964905382898,2.21352469431832,0.649396355891091,0.612272998683004,0.512933792478937,0.439347057921413,0.877323046272222,1.60885752222805,"","",""
"1.upload","ALBERTA","MNUW!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.05798759093886,1.09426905506972,1.21152584834932,1.4097808461022,3.26396740600068,4.42104690454649,3.46751866363355,3.64860619529044,"0.328618955302238","",""
"1.upload","ALBERTA","MNUW","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.05798759093886,1.11865748547605,1.37469299401387,1.68597132840496,3.73530904609749,5.24596151732843,4.19178633620488,4.24897941052296,"","",""
"1.upload","ALBERTA","XXCON!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,32.5252934491748,35.8686895371771,29.7151897121993,28.350333399228,29.8421899905202,33.1519070054986,27.8702522984675,40.898383604251,"28.5757070900338","",""
"1.upload","ALBERTA","XXCON","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,32.5252934491748,34.1284773564946,30.1657090632119,25.9060793189133,26.497521063182,29.1593656648637,24.4210368473406,34.0632883889632,"","",""
"1.upload","ALBERTA","MXCON!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,22.2473429951105,31.7129431982931,27.2998796456706,29.7533854072407,30.9125486018723,35.3807008118509,40.3505450353074,47.9689542315277,"40.2682581232023","",""
"1.upload","ALBERTA","MXCON","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,22.2975690936429,29.1060423405666,23.487614735124,26.3723376481059,26.5007678268761,30.0574271704296,36.5547944544981,40.8260927390215,"31.4622748027719","",""
"1.upload","ALBERTA","XNCON!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,44.2164035521431,60.8277581328059,61.2556936066728,66.3928121644568,72.3793573124616,85.3217745840489,111.304075108806,139.101713649942,"146.455411175318","",""
"1.upload","ALBERTA","XNCON","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,44.2164035521431,57.8766270211828,62.184406349105,60.6686854054763,64.2671850000209,75.0463261090441,97.5291106223958,115.854500102162,"","",""
