" 1.DATA.DB   ","SYRIASR","PGDP","V","ML",198001,201604,201604," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16.60485,22.46839,27.59547,29.69563,31.21574,33.04283,37.69846,39.73859,43.78038,44.98741,44.66454,47.98866,52.64404,54.18275,53.14198,55.50979,61.24206,68.56052,74.79732,82.85216,96.06725,93.39597,100,99.96642,134.662,273.4097,360.8727,512.9528,723.254,740.3542,757.4544,774.5543,791.6541,808.754639,825.8556,842.95575,860.0561,877.155762,894.256,911.3571,928.4586,945.558838,981.3472,1018.48932,1057.0365,1097.04358,1138.56506,1181.65845,1226.38245,1272.79919,1320.97339,1370.96887,1422.85522,1476.70374,1532.59033,1590.59277,1650.79333,1713.27148,1778.11609,1845.4137,1915.26416,1987.761,2063.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","RXD","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,48.337,64.581,108.733,154.13,237.029175,460.275818,492.61087,506.56842,525.3,535.805969,546.5221,557.4526,568.601563,579.973633,597.7446,616.0327,634.9434,654.4427,674.640747,695.3457,706.4896,727.770142,749.7241,772.359436,795.637,819.6282,844.3462,869.8175,896.0549,923.090942,950.4169,978.9814,1008.7392,1039.301,1070.76941,1103.194,1136.59888,1171.03821,1206.53589,1243.11121,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GDP$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16537.9961,9849.002,12302.9971,12738.002,13262.998,13796,15104.999,16555.998,17761,16573,16144.001,16784.998,18969.6426,20069.9961,20808.04,21702.02,25204.002,28880.9434,33824,40488.0039,52631.0039,53939.0039,60042.9961,53782.63,41760.4727,40235.8945,36211.918,31409.2363,22030.7441,20017.9824,19588.7363,19376.0918,19737.7129,20154.13,20565.2617,20947.4844,21345.6719,21610.8926,21766.7129,21875.7813,22048.8359,22196.2988,22755.6074,23336.6836,23691.127,23994.8477,24272.6875,24613.7,24910.1348,25210.1641,25524.6113,25867.76,26243.6816,26586.5762,26953.17,27347.1016,27770.37,28222.5332,28652.2949,29111.3789,29600.8379,30121.3672,30673.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","C$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13572.2207,6681.783,8454.345,9480.319,9785.668,10136.3281,10412.1611,10964.64,12590.2441,11456.8955,11077.4277,11800.7627,12024.8457,12279.2158,12439.9346,13124.2422,16115.1777,19039.752,21995.4629,23886.63,29903.76,32281.1465,36378.8164,31777.1563,24989.45,24076.1211,21577.69,18768.5527,13158.1953,12075.6035,11816.666,11688.3906,11906.5342,12157.7354,12405.7451,12636.3164,12876.5186,13036.5029,13130.5,13196.293,13300.6855,13389.6416,13727.0381,14077.5654,14291.3789,14474.5879,14642.1895,14847.9072,15026.7227,15207.7266,15397.4111,15604.4111,15831.1816,16038.03,16259.1738,16496.8086,16752.14,17024.8965,17284.1465,17561.084,17856.3418,18170.36,18503.584,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","IF$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2310.46777,1594.00574,2035.537,2289.18042,3073.51221,3583.28223,4525.28271,4508.996,4192.46338,3455.75635,3317.7915,3149.77441,3273.19727,3967.19629,4201.4043,5044.46436,5461.00537,6647.53467,7278.86328,8257.249,8787.206,9663.615,12472.207,9928.96,7955.26172,7816.91357,6872.87,6015.606,4226.938,2529.322,3208.06885,3618.32935,3980.151,4182.79248,4398.53027,4612.01,4844.542,5054.46,5247.946,5438.778,5654.81445,5874.295,6098.136,6309.52441,6544.80859,6789.033,7044.285,7312.40625,7589.06543,7883.954,8195.771,8526.599,8878.473,9219.948,9583.143,9969.178,10379.8525,10816.9219,11248.2295,11706.9082,12194.7979,12713.8262,13265.917,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GC$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2180.41968,1576.325,1765.33936,1945.34546,1912.48694,1875.19971,2030.08276,2224.25513,2090.52441,1889.30273,1807.94983,1779.89111,2353.71924,2527.96265,2539.88159,2910.77832,3937.27539,3961.46558,3819.23877,4974.75342,5909.6416,6458.352,7442.641,6381.74072,5043.935,4873.85,4352.33936,3791.14941,2658.556,2152.694,2676.836,2959.96167,3255.94946,3421.72534,3520.44067,3622.006,3726.48975,3833.985,3944.57178,4058.333,4175.377,4295.79834,4419.69,4547.1626,4678.31445,4813.248,4952.08447,5094.931,5241.909,5393.12451,5548.70361,5708.78369,5873.50732,6042.967,6217.30957,6396.69971,6581.27441,6771.19531,6966.595,7167.6333,7374.446,7587.22168,7806.154,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","XG$!","V","ML",198001,201004,201004," 80@01",2112,2211.5,2002.1,1917.8,1834.2,1855.9,1036.9,1357.3,1347.6,3012.5,4156,3437.9,3100,3253,3329,3858,4178,4057,3142,3806,5146,5706,6668,5692,7220.4,8602,10244.8,11755.7,15334,10883.5,12272.7,12874.06,9719.918,5831.951,5132.117,4618.905,4249.392,4036.92236,4036.922,4261.63672,4378.932,4557.062,4848.606,5143.834,5441.56152,5715.871,5963.577,6191.89648,6417.071,6671.977,6930.956,7105.592,7287.01563,7397.68848,7492.53027,7579.23438,7685.691,7778.24951,7871.954,7970.076,8077.21,8194.646,8301.72,8416.153,8539.175,8671.342,8812.563,8946.722,9090.119,9242.954,9405.453,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","XS$!","V","ML",198001,201004,201004," 80@01",364.8,431.3,483,559.5,512,655.6,566.2,600,667,893.4,873.6,1064.6,1280.6,1595,1863,1899,1792,1582,1666,1651,1699,1781,1559,1353,2613.1,2910,2924,3861.3,4415.3,4798.4,7333,4766.45,3098.193,2633.464,2501.791,2376.70068,2376.701,2400.468,2400.47,2438.0022,2497.691,2572.627,2675.54028,2809.31641,2971.915,3121.732,3257.01733,3381.71387,3504.70361,3643.925,3785.37476,3880.764,3979.857,4040.30957,4092.124,4139.49268,4197.63232,4248.17627,4299.365,4352.957,4411.47754,4475.592,4534.04443,4596.53955,4663.71,4735.877,4812.96875,4886.211,4964.47949,5047.925,5136.65625,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","MG$!","V","ML",198001,201004,201004," 80@01",4009.7,4404,3635.5,4024,3687.2,3945.7,2363.2,2225.8,1986.3,1820.6,2062.4,2354,2941,3512,4604,4004,4516,3603,3320,3590,3723,4282,4458,4382,6957,8742,9359,12276.8,16107.2,13932.6,15875.7,16447.22,11743.32,10674.67,10140.94,9633.89,9152.19,8923.387,8750,8779.991,8991.725,9513.82,10088.3389,10693.8213,11326.6875,11999.7441,12698.2158,13412.07,14139.6543,14893.84,15674.8369,16442.75,17204.0039,17927.93,18613.2051,19262.666,19893.0762,20501.6973,21093.7461,21675.8633,22256.0059,22841.9512,23428.4316,24020.9531,24625.1953,25246.3,25888.5352,26546.0918,27223.5664,27925.4473,28655.2773,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","MS$!","V","ML",198001,201004,201004," 80@01",521,813.9,757,853.6,905.5,974.5,698.8,689.9,636.4,792.4,892.3,1002.3,1102.1,1442,1611,1537,1555,1489,1491,1612,1667,1694,1883,1806,2235,2359,2520,3012.5,3171.2,2734.2,3533.1,3403.54,2893.009,2603.708,2551.634,2500.601,2450.589,2401.577,2393.55,2410.67,2450.32,2465.20752,2497.84644,2610.258,2740.773,2878.94116,3003.70752,3118.694,3232.111,3360.48828,3490.94482,3578.932,3670.33179,3726.08325,3773.86084,3817.55713,3871.17871,3917.79883,3964.97656,4014.423,4068.37744,4127.481,4181.40332,4239.026,4300.96,4367.49658,4438.571,4506.14941,4578.29932,4655.2627,4737.09229,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","IS$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1010.9126,-1331.493,-560.845459,3041.652,7558.706,6520.2793,3552.178,5802.429,4008.026,3527.66626,3519.048,2940.22339,2044.92322,3349.148,1863.68933,833.2227,284.209747,141.299515,-58.306118,-238.569489,-439.9965,-606.0361,-750.53186,-878.394653,-996.6196,-1155.49927,-1147.71826,-1016.61475,-1016.30652,-976.4426,-964.258,-955.0919,-1014.78424,-1090.22888,-1193.0365,-1320.065,-1473.151,-1644.01917,-1817.73438,-2014.72559,-2234.23022,-2475.933,-2725.38843,-2977.147,-3252.02832,-3549.34644,-3869.00659,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","ET","V","ML",198001,201104,201104," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2952.697,3084.389,3256.302,3333.699,3423.656,3638.032,3782.682,3939.898,3928.343,4010.67,4196.268,4340.139,4402.752,4409.56,4466.867,4583.069,4523.741,4775.188,4874.543,4972.469,5050.892,5179.934,5263.616,4819.434,3540.71313,2643.366,2241.36938,1929.34375,1818.74792,1903.58411,2401.57959,2890.54053,3409.394,3966.585,4151.13,4354.43066,4463.29053,4881.711,4979.34473,5078.937,5180.521,5409.88867,5672.777,5831.601,5945.56641,6059.51953,6173.473,6287.438,6376.73828,6466.05029,6555.35449,6644.65332,6733.958,6808.49756,6883.057,6957.61768,7032.182,7106.74854,7168.50732,7230.275,7292.054,7353.827,7415.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","POP","V","ML",198001,201504,201504," 80@01",8930.774,9274.346,9617.917,9961.489,10305.06,10648.63,11008.14,11367.65,11727.16,12086.66,12446.17,12826.04,13205.9,13585.76,13965.63,14345.49,14758.56,15171.63,15584.71,15997.78,16410.85,16787.6,17164.35,17541.11,17917.86,18294.61,18839.46,19384.3,19929.14,20473.99,21018.83,20562.06,20105.29,19648.53,19191.76,18734.99,18772.88,18810.77,18848.66,18886.55,18924.44,19821.73,20719.03,21616.32,22513.61,23410.91,24050.42,24689.94,25329.46,25968.97,26608.49,27063.84,27519.18,27974.53,28429.88,28885.22,29267.97,29650.71,30033.46,30416.2,30798.94,31144.13,31489.31,31834.5,32179.69,32524.87,32824.11,33123.34,33422.58,33721.82,34021.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","POPW","V","ML",198001,201504,201504," 80@01",4294,4467.4,4640.8,4814.2,4987.6,5161,5371,5581,5791,6001,6211,6487,6763,7039,7315,7591,7899.2,8207.4,8515.6,8823.8,9132,9410.4,9688.8,9967.2,10245.6,10524,10948.4,11372.8,11797.2,12221.6,12646,12285.2,11924.4,11563.6,11202.8,10842,10978.6,11115.2,11251.8,11388.4,11525,12232.4,12939.8,13647.2,14354.6,15062,15537.6,16013.2,16488.8,16964.4,17440,17787.6,18135.2,18482.8,18830.4,19178,19450.4,19722.8,19995.2,20267.6,20540,20767.4,20994.8,21222.2,21449.6,21677,21865.4,22053.8,22242.2,22430.6,22619,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","CPI","V","ML",198001,201204,201204," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,25.1021,27.9636,33.3876,36.3925,40.399,45.741,52.7524,56.962,61.6613,62.8243,62.3235,60.0153,57.707,59.4382,59.3606,62.8016,65.5857,70.3344,77.3848,80.4087,93.0694,95.7878,100,104.753,143.2,202.324219,294.0182,396.924622,575.852356,853.1043,1108.51685,1274.43079,1401.64221,1472.88684,1547.88257,1626.6947,1709.52,1796.56335,1888.03625,1984.16724,2085.19336,2191.36475,2302.93774,2420.19287,2543.41528,2672.91455,2809.006,2952.02637,3102.32837,3260.28638,3426.28271,3600.73877,3784.06641,3976.72119,4179.18555,4391.972,4615.589,4850.58936,5097.5625,5357.1084,5629.88,5916.553,6217.82666,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GDP$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,24097.377,19995.4746,20912.7,22565.082,25604.66,26930.7227,28873.2461,30902.01,33938.34,35643.38,38061.875,36709.293,36957.3125,38359.2539,41373.69,41618.16,44490.93,47256.1836,49640.7656,52457.7422,54806.0625,58046.4727,60042.9961,56260.2852,43657.98,32830.8125,32962.1328,31215.1348,30153.8223,28646.13,28644.3535,28816.2031,29868.7832,31048.2,32266.4648,33487.3,34783.1758,35910.0352,36896.4961,37841.2148,38935.81,40027.1133,41120.99,42258.6,42989.4961,43631.0352,44227.76,44942.0547,45577.5078,46222.03,46895.44,47624.3164,48416.2148,49150.207,49930.9922,50765.53,51657.6953,52607.04,53518.2461,54487.91,55518.4727,56611.48,57768.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GDPPPP!","V","ML",198001,201004,201004," 80@01",18886,22397,24401,25771,24952,27629,26845,27875,32520,31735,36318,41552,48129,52924,57042,61389,64364,64752,69090,67958,71099,75396,81067,81000,88972,97542,105613,114576,122053,130251,136377,125713,97612.08,106590.32,98290.49,98093.2656,92906.83,61879.53,49646.4336,45139.5859,44270.45,45582.19,46922.707,48217.3438,49568.6758,50640.04,51470.3867,52194.89,53081.5664,53909.957,55767.31,57714.3945,59126.6563,60429.5469,61683.9531,63121.4922,64463.8,65834.4141,67262.15,68786.93,70421.17,72029.09,73695.04,75435.6641,77290.3359,79254.86,81184.73,83226.83,85385.17,87664.95,90072.0859,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GDPPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,54732.91,45416.168,47499.48,51252.5742,58156.4375,61168.3555,65580.4453,70188.43,77084.9141,80957.61,86450.79,83378.64,83941.98,87126.2344,93972.9844,94528.26,101053.242,107334.031,112750.18,119148.445,124482.227,131842.25,136377,127785.242,99161.35,74569.35,74867.63,70899.63,68489.05,65064.5938,65060.56,65450.8867,67841.63,70520.47,73287.54,76060.45,79003.8047,81563.2656,83803.8359,85949.6,88435.77,90914.48,93399.0156,95982.91,97643,99100.14,100455.5,102077.9,103521.211,104985.133,106514.664,108170.172,109968.828,111635.969,113409.375,115304.883,117331.273,119487.547,121557.188,123759.609,126100.344,128582.922,131211.172,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","IF$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3625.16431,3295.695,3687.84277,3823.57178,5068.478,5140.972,6205.18262,6204.148,6185.888,5875.10254,6064.39063,5906.4834,5769.68066,6290.717,7293.902,8573.424,9454.003,10652.5742,11409.4375,10464.2842,9850.286,10981.8076,12472.207,11723.874,8558.428,5990.899,6008.872,6002.86328,5972.849,5577.17,6012.587,7319.55664,7960.557,7953.57471,7949.868,8080.78271,8585.33,9148.273,9477.405,9482.346,9578.6875,9920.033,10261.6592,10388.4824,10392.6582,10396.8369,10400.8955,10405.0986,10409.2217,10413.4268,10417.59,10421.7568,10425.9063,10430.0586,10434.2686,10438.4648,10442.66,10446.8379,10451.0166,10455.1787,10459.3994,10463.6465,10467.7891,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","X$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2774.48145,2961.46167,3486.57056,3108.74243,3482.398,3844.29443,4994.011,5138.93457,5652.612,5373.08936,4928.63,5424.36768,6851.10449,7461.543,8225.117,6989.731,10194.7715,11853.4346,13195.2285,15626.0957,19769.293,15674.3564,19609.5977,17798.6,13198.0146,13057.4775,11726.6221,10096.9922,7121.96533,6919.14258,6919.14355,7201.00635,7391.245,7663.249,8087.227,8548.337,9043.111,9498.957,9910.63,10290.0625,10664.2832,11087.9014,11518.2822,11808.5313,12110.041,12293.9707,12451.5791,12595.7168,12772.624,12926.4307,13082.1729,13245.2393,13423.2891,13618.4277,13796.34,13986.51,14190.9336,14410.5557,14645.21,14868.1309,15106.3838,15360.3379,15630.3867,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","M$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4299.593,2964.57349,3438.79419,4085.58521,4991.067,5643.10449,6856.53955,6280.826,6764.84473,5602.045,4987.798,5369.797,5533.224,6165.92139,6598.29834,6367.19629,9493.316,11289.748,11903.9473,15298.3789,19297.6035,16658.7461,19412.4414,17906.2422,13434.21,13116.14,11836.65,10203.2832,7179.839,7007.92627,6895.6665,6924.81836,7080.375,7412.671,7788.37354,8232.615,8704.991,9206.977,9716.402,10229.29,10749.7051,11295.8369,11859.82,12389.4834,12917.1074,13399.55,13853.1914,14282.167,14705.3994,15110.84,15506.41,15897.208,16289.6191,16688.7773,17085.0625,17487.3711,17899.6055,18325.1055,18766.502,19215.2324,19679.1035,20161.0371,20663.3047,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","X","V","ML",198001,201604,201604," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,223354.5,265833.1,313216.7,365789.3,365995.7,402636.2,496480.2,509784.3,578364.7,665893.9,669237.4,733612.4,737095.9,832647.7,905377,694223.5,859844.8,846962.5,1021130,1035548,1012128,820027.2,911773,747653.9,388032.3,207597.3,212164.5,186704.719,180543.438,177161.75,178518.875,189070.531,208997.828,219001.75,224881.8,229089.8,233606.656,233541.891,238817.734,247957.813,257214.484,264418.219,271158.531,280135.781,297647.375,315156.531,332668.344,350179.531,367690.1,385201.6,402713.563,420224.781,437736.938,455249.8,472762.156,490274.8,507788.25,525301.3,542816.4,560331.25,577844.1,595359.1,612871.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","M","V","ML",198001,201604,201604," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,429419.7,446716.8,447603.2,447665.5,505711.1,493783.4,506753,506492.7,485918.2,478014.2,447679.7,499294.1,487294,537776.3,574386,550884.4,772204.4,972924.1,849383.1,945514.9,1017774,784091.9,902606,873722.6,594131.4,439657.2,449329.7,458316.4,469774.3,414537.9,410382,410629.625,416121.7,430933.25,447452.438,458569.125,468154.969,478272.063,492538.031,510727.7,528111.8,541014.3,553943.7,566651.3,580233.438,588345.25,601446.438,617543.2,633636.6,649732.25,665827.9,681923.438,698019.1,714115.438,730213.2,746308.8,762405.2,778501.6,794598.063,810694.7,826789.5,842886.2,858981.938,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","C$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21335.1387,16933.38,16563.373,16543.8,19274.6582,19505.7988,18954.5977,20487.3828,21731.2324,21953.8086,23245.0742,22195.9355,21582.8125,21696.0254,22774.65,24275.03,26814.2012,30388.96,31299.4863,31600.3711,32315.5469,33797.0859,36378.82,35105.5547,27733.3926,21077.38,21203.8438,20080.041,19618.2,18241.3535,18302.2813,18316.5371,18400.09,18624.8379,18754.6973,19099.1719,19312.5273,19745.1641,20657.5352,21474.1543,22089.0684,22703.9414,23318.9238,23933.8887,24548.8711,24785.6211,24795.5586,24805.5059,24815.4043,24825.3086,24835.2637,24845.13,24855.07,24865.04,24875.0039,24884.91,24894.89,24904.8535,24914.7871,24924.78,24934.75,24944.6543,24954.6367,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","CPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,48458.9727,38461.1641,37620.7539,37576.3,43778.957,44303.95,43051.9961,46533.45,49358.63,49864.17,52797.05,50414.12,49021.52,49278.6641,51728.5664,55136.41,60903.6875,69023.12,71091.22,71774.62,73399.0156,76764.07,82628.0156,79736.02,62991.47,47873.52,48160.7578,45608.24,44559.25,41431.99,41570.38,41602.7539,41792.5352,42303.0078,42597.957,43380.37,43864.97,44847.63,46919.918,48774.7227,50171.39,51567.97,52964.79,54361.57,55758.3945,56296.13,56318.7031,56341.2969,56363.7773,56386.2734,56408.8867,56431.2969,56453.87,56476.51,56499.15,56521.65,56544.3164,56566.9453,56589.5078,56612.2031,56634.85,56657.3477,56680.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","CPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,26688.1543,21529.7324,24956.918,30925.2754,35510.4023,38884.8242,39320.1328,40656.457,45625.7266,44762.9844,47407.0547,47778.15,45069.6133,46128.7461,48465.3164,48984.55,56887.7773,64304.5234,68679.25,67596.19,69347.79,77951.98,82628.0156,74276.8047,58411.0273,63780.8945,58568.6133,58615.52,55490.01,37328.07,29948.6035,27229.9043,26705.6074,27496.9063,28305.5547,29086.53,29901.7051,30547.9766,31048.873,31485.918,32020.7969,32520.5137,33640.9375,34815.4961,35667.42,36453.36,37210.06,38077.2539,38886.97,39713.8125,40575.0742,41494.88,42480.7148,43450.6758,44455.6445,45505.6523,46624.4648,47809.5234,48973.69,50205.5664,51507.56,52882.8477,54334.9727,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GC$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1990.26379,2343.94336,2307.06934,2661.82471,2583.20752,2617.89,2584.14746,2668.47461,2675.07959,2708.30371,2762.00244,2717.41626,3237.11157,3300.41577,3461.19849,3817.97778,4502.955,4589.59033,4659.325,5757.09033,5727.90332,6719.59375,7442.641,7978.512,7459.907,6863.11475,6945.472,7049.65527,6950.96,6117.042,5980.665,6029.00146,6112.23242,6291.55859,6443.367,6544.23975,6690.73535,6896.91064,7116.51025,7364.75049,7599.291,7776.53564,7964.52637,8163.13037,8489.428,8815.726,9142.022,9468.32,9794.617,10120.9141,10447.2119,10773.5088,11099.8057,11426.1035,11752.4,12078.6963,12404.9941,12731.292,13057.59,13383.8857,13710.1826,14036.48,14362.7783,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GCPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4520.531,5323.85059,5240.098,6045.862,5867.29736,5946.07227,5869.432,6060.96631,6075.968,6151.43066,6273.398,6172.12842,7352.524,7496.308,7861.49756,8671.858,10227.6631,10424.4395,10582.8291,13076.208,13009.915,15262.3633,16904.6367,18121.7734,16943.8535,15588.3457,15775.4063,16012.04,15787.87,13893.7744,13584.0176,13693.8057,13882.8506,14290.1582,14634.9639,14864.0781,15196.8164,15665.1064,16163.8887,16727.7227,17260.44,17663.02,18090.0078,18541.1016,19282.2266,20023.3555,20764.48,21505.6074,22246.7324,22987.86,23728.9863,24470.11,25211.2383,25952.3652,26693.4883,27434.6133,28175.74,28916.8672,29657.9961,30399.12,31140.2441,31881.3711,32622.498,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","GCPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4287.535,5079.16162,5211.218,6345.814,6940.066,7193.612,7666.33545,8247.452,7575.84131,7381.65332,7737.31738,7206.306,8821.836,9496.677,9895.242,10864.1064,13898.875,13379.3848,11925.2979,14077.9326,13704.6514,15595.5205,16904.6367,14916.8574,11789.832,12911.4863,11813.6123,11840.0273,11211.5137,6654.402,6784.27344,6895.686,7302.89,7738.848,8032.40967,8337.207,8653.612,8984.042,9327.482,9683.048,10052.03,10433.5557,10831.3623,11245.6748,11675.81,12121.8691,12584.6865,13065.8818,13565.2979,14083.7314,14621.877,15180.6611,15760.7188,16371.7744,16999.2949,17644.9883,18316.9668,19014.9531,19739.47,20491.623,21271.9766,22081.7813,22922.4316,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","IFPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8233.917,7485.58545,8376.279,8684.563,11512.1475,11676.8057,14093.9707,14091.6191,14050.1465,13344.252,13774.1855,13415.5273,13104.8047,14288.2451,16566.8027,19473.01,21473.0879,24195.43,25914.51,23767.7617,22373.1758,24943.2246,28328.4023,26628.6953,19438.9473,13607.2627,13648.085,13634.4375,13566.2656,12667.5508,13656.5225,16625.0723,18080.9922,18065.1328,18056.7129,18354.0625,19500.0527,20778.6777,21526.2422,21537.4629,21756.2871,22531.5938,23307.5371,23595.5918,23605.0781,23614.5684,23623.7852,23633.2871,23642.79,23652.3379,23661.6152,23671.0781,23680.5938,23690.0254,23699.5879,23709.12,23718.6465,23728.0469,23737.627,23747.08,23756.7578,23766.3145,23775.6777,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","IFPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4543.26,5136.132,6008.831,7467.421,11153.2148,13746.1318,17089.123,16719.1836,15193.0479,13501.91,14198.8486,12752.5986,12268.0771,14903.377,16368.4443,18827.8164,19277.7539,22451.2676,22727.7266,23366.9863,20377.8145,23335.5371,28328.4023,23208.2266,18594.8477,20708.0586,18655.123,18787.1621,17825.61,7818.633,8130.65039,8429.455,8927.229,9460.139,10035.9014,10616.0176,11249.9395,11843.9375,12409.49,12976.7441,13613.709,14267.3789,14944.74,15604.2051,16334.0752,17097.7637,17901.5762,18752.5664,19639.3965,20588.3438,21597.3984,22673.7246,23824.1152,24978.94,26202.1172,27499.498,28889.1484,30376.2129,31871.248,33469.0039,35176.5352,37002.2031,38954.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SYRIASR","M$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9235.574,9607.585,9626.648,9627.989,10876.3818,10619.8516,10898.79,10893.1914,10450.6934,10280.7012,9628.294,10738.37,10480.2832,11566.0117,12353.38,11847.9277,16607.88,20924.7813,18267.7715,20335.2871,21889.373,16863.5469,19412.4414,18791.2441,12778.0459,9455.753,9663.78,9857.059,10103.4854,8915.51,8826.129,8831.454,8949.573,9268.127,9623.406,9862.494,10068.6582,10286.2471,10593.0674,10984.2744,11358.1563,11635.6514,11913.7246,12187.0293,12479.1416,12653.6025,12935.3721,13281.5664,13627.6895,13973.8594,14320.03,14666.1992,15012.37,15358.5557,15704.7715,16050.9414,16397.1289,16743.3164,17089.5039,17435.6953,17781.8477,18128.041,18474.2148,NA,NA,NA,NA,NA,NA,NA,NA,NA
