"1.upload","CANADA","PGDPEM","V","L",198001,"201401","201401","35@01",0.001,48.7456191181363,37.5845238469961,38.4940476987898,44.2477401430003,38.4328470452855,41.4202653952728,50.0074722496118,60.8822060589315,64.2045153053496,55.9331141266741,45.7562202361765,41.9502200406097,35.9159381423943,38.6410498894613,46.2718466280431,42.5725804943381,40.3737397652032,38.1430183119724,36.3306365776712,40.029841640664,37.0593540400915,37.6545041143863,39.4287467268781,52.3812492018081,66.4173763754507,87.6322093173588,100,"109.061815731851","103.581330868762","123.475143403442","151.4375","128.090985207926","110.654301465874","99.1478295659132","","",""
"1.upload","CANADA","GYEMC!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2032.38926470588,1884.47010504202,1459.2025210084,1487.28717226891,1741.94799579832,1686.67820168067,1298.89013445378,1604.02337394958,2972.37554621849,2797.77097058824,2378.7,"4768.7","4200.5","5215.9","7615.9","5850.3","4748.6","3906.8","","",""
"1.upload","CANADA","GYEMC","V","L",198001,"201601","201601","37@01",0.001,1314.64792959057,1353.31404516677,1449.97933410725,2350.3474539529,2427.67968510528,2314.443203775,2654.15264776584,3159.57401565465,2869.5781488332,3051.86126512097,3060.14686131587,2394.53730032569,2797.76964847742,2899.9586682145,3068.43245751077,3151.28841945976,3339.09526654412,3275.08511029412,3219.82017463235,3413.67256433823,3802.5919577206,3041.75776654412,2284.08157169117,2855.19306066177,2931.10643382353,2473.43988970588,2378.7,"2530.28382352941","2122.17352941176","2410.76580882353","2384.53014705882","2434.08639705882","2687.69779411765","2630.85386029412","2259.18198529412","2262.09705882353",""
"1.upload","CANADA","PEMC","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,60.8664653886725,57.5395765782949,45.3193794021438,43.568536356012,45.8094903467503,55.4507732414532,56.8670642306379,56.1791563607192,101.407970448249,113.112551561579,100,"188.465023396004","197.933860816948","216.358635123724","319.387868062552","240.348904914348","176.679089828956","148.499316475269","","",""
"1.upload","CANADA","PGDPEMC","V","L",198001,"201401","201401","35@01",0.001,68.0973598033018,81.2054779632415,83.6084250918317,74.1040192634894,67.7839979261988,61.7401893498451,54.9730967706916,50.4022114063237,47.4464039630481,50.5827725876203,48.0079137519159,49.0102416080576,51.5871069145498,46.553566870659,49.4212317855173,51.8550093547009,51.9460629268777,49.6320787990743,38.1860160745644,40.0942098699754,43.4260916532153,49.8546312164548,49.9356451473748,54.0669583677125,112.185872754134,121.45921312925,100,"218.60599078341","223.42032967033","241.354292623942","341.564792176039","222.574850299401","152.548806941432","115.124653739612","","",""
"1.upload","CANADA","GYEMM!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9642.47887035438,8692.84990247856,7881.39975953618,9382.34221297971,8351.70841222626,8319.56681599173,8467.35808092053,10896.6019010001,13247.3441277843,19103.0222878797,22485.7,"19631.1","14106.9","19530.2","23928","22498.4","23313.1","23337.3","","",""
"1.upload","CANADA","GYEMM","V","L",198001,"201601","201601","37@01",0.001,20525.4322980926,19207.8518897897,19094.6223234512,25471.5056276981,25471.5056276981,25481.799224638,28976.4753857225,30988.8735874663,30175.6794292169,29537.4764189452,30963.1395951166,29830.8439317314,27859.6201177471,25708.2583573151,26006.7726685712,26892.0220053997,25872.955908353,27009.9290326137,26040.6284563113,27724.2276088961,26097.4207709424,24949.1793302864,24342.3804924128,23332.0632444325,23236.1698719105,23118.5286487462,22485.7,"23305.1319682483","19352.6573095195","20274.8563232907","22131.4241325396","22442.4296650431","24876.3860063745","26670.7527091227","28236.5979553792","28489.4589752842",""
"1.upload","CANADA","PEMM","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,37.2685629910626,32.1839050076073,30.2657816909408,33.8416721480425,32.0020452807555,33.3460540158626,34.7844290888464,46.702264548337,57.0117373078708,82.6307875303118,100,"84.2350947711693","72.8938655523075","96.3271930936683","108.117759872574","100.249395167067","93.7157832895265","87.501467448339","","",""
"1.upload","CANADA","PGDPEMM","V","L",198001,"201401","201401","35@01",0.001,28.4596255575728,22.4808107212024,24.597814857496,23.21450852477,21.4841002489893,22.0862251409073,26.2009400251409,34.3401458655821,36.1693439644744,30.9680111343246,23.9103922056843,23.5851460944677,20.0577881310582,25.0902347207674,32.7942504007174,28.329142087245,26.7618454901203,22.0809459866912,21.6704397782541,26.5994179425982,22.1932872592816,22.7067860011497,25.604055454843,39.139349699818,49.5558530888806,79.7464588371136,100,"78.7351319988395","60.3130240357741","89.8092570361477","105.083399523431","88.3774176055911","80.7033755503612","72.4295274792129","","",""
"1.upload","CANADA","GYEMMI!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1691.63787798408,1828.38885941644,1331.91018567639,1669.45114058355,1456.35761273209,1322.32954907162,1418.035066313,1461.29920424403,2667.45092838196,2765.17342175066,2661.4,"4306.1","2650.5","5334","5837.3","5635.4","6156.5","4213.5","","",""
"1.upload","CANADA","GYEMMI","V","L",198001,"201601","201601","37@01",0.001,2225.08360486468,2082.24975259654,2069.97496841725,2761.26849560564,2761.26849560564,2762.38438507649,3141.22886042833,3359.3852519785,3271.22998378176,3202.04483658937,3356.59552830139,3233.84768650845,3020.15485284166,2786.93395343508,2819.29474808958,2915.26124258224,2804.7881849686,2704.48850985489,2445.09279835392,3344.61948234784,2284.55567468052,2260.05719081655,2898.45885856616,2462.67406324453,2657.94139051332,2925.98362573099,2661.4,"2637.18973359324","2431.4024691358","2836.05977907732","2732.30149447693","2856.8114359974","3190.56725146199","3619.43482781027","4041.38518518519","4131.30903183886",""
"1.upload","CANADA","PEMMI","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,60.3125001399356,67.6057174121456,54.4727867413891,49.9145313658115,63.747958908279,58.5086764372482,48.9237603674142,59.337905330387,100.357778313043,94.5040634347311,100,"163.283663103482","109.011158524572","188.077840930961","213.640405782433","197.261881865595","192.959418021324","116.413202625592","","",""
"1.upload","CANADA","PGDPEMMI","V","L",198001,"201401","201401","35@01",0.001,31.0726935100549,24.5449238249589,26.8563042243074,25.3459873151702,23.4566987195833,24.1141087119774,28.60662300105,37.4931435908467,39.4902925618012,33.8113906891086,26.1057647160343,25.7506555910486,21.8994273773974,27.393936438011,35.8053091574263,30.9302294824302,29.2190289361232,26.101154555041,27.3166589210963,26.0968815432204,30.0069059058972,29.6685446410061,25.4512083299039,43.889795223045,51.2764369642738,74.5767488840379,100,"184.459016393443","101.351351351351","235.426829268293","263.417721518987","215.43583535109","217.073170731707","119.063545150502","","",""
"1.upload","CANADA","GYEMMG!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2492.53049775602,2403.13657690739,2105.15684074527,2186.25132598939,2223.34880320957,2410.43608051136,2370.13882088943,2456.63293893649,2371.93869849041,2972.39786481708,2941,"3047.6","3892.4","4445","5160.4","5506.4","5914.8","6503.20000000001","","",""
"1.upload","CANADA","GYEMMG","V","L",198001,"201601","201601","37@01",0.001,4349.83677802993,4070.60954252951,4046.6134519787,5398.02964254517,5398.02964254517,5400.21110532251,6140.81771823183,6567.29369120318,6394.95813179277,6259.70743959725,6561.8400342598,6321.87912875163,5904.12900688969,5448.20328642416,5511.46570696722,5699.07150581907,5483.10669086171,6067.55723059744,5469.83305415969,5343.52824306719,5630.89563558533,5100.22385073517,4922.74027545132,4267.95314535641,4037.92238972641,3269.55671877908,2941,"2847.40033500838","3009.96817420436","2931.14740368509","2783.35845896147","2796.49525404802","3486.17699609157","4031.35399218314","4341.71077610274","4354.84757118928",""
"1.upload","CANADA","PEMMG","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,45.4583621710322,39.6063273171757,38.4866744542477,40.9140033801802,39.4848163968583,47.2613781484102,48.1467371477797,57.5599791110486,58.7415623570497,90.9113412146904,100,"107.030963034253","129.316981932173","151.64709882593","185.401919159397","196.90360611302","169.664363187274","161.315528544748","","",""
"1.upload","CANADA","PGDPEMMG","V","L",198001,"201401","201401","35@01",0.001,17.5645547867726,13.8745828108253,15.1811437513595,14.3274023759186,13.2594385370428,13.6310546579639,16.1705517033436,21.1938618876621,22.322796284879,19.11266636681,14.7568840292845,14.5561504276391,12.3791550882054,15.4850527275696,20.2397746480985,17.4840237179887,16.516728245614,12.8562956024759,13.4937831673596,18.0506186968844,13.4533473894985,14.5281831515645,16.5597392910364,27.9856707245069,37.2983950571921,73.7515809541123,100,"108.650519031142","129.841789416257","154.453781512605","194.336283185841","187.903699354081","155.723033443241","141.995926680244","","",""
"1.upload","CANADA","GYEMMC!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4648.90731294143,3694.7927266766,3811.55570089755,4778.67730228555,3942.22617590404,3615.44993442534,3740.31727960765,5727.48902853864,6735.43264662086,11804.9668178527,14647.7,"10309.7","5863.2","7907","10863.5","9480.2","9496.1","10822.8","","",""
"1.upload","CANADA","GYEMMC","V","L",198001,"201601","201601","37@01",0.001,11737.8320641023,10984.3503669082,10919.5980335556,14566.33171646,14566.33171646,14572.2182922193,16570.7107625116,17721.5363234604,17256.4968384734,16891.529141395,17706.8198840621,17059.2965505359,15932.0172926244,14701.7229589246,14872.4336559451,15378.6791712475,14795.9081710738,15542.0346009409,15190.7148116657,14950.4473634611,14758.5447666015,13318.9120348326,12428.4175615735,13576.6157384576,13758.5547607913,14488.2828075844,14647.7,"15654.0210271235","10601.2432956381","10984.8409148882","14081.0216988351","14002.5585494431","15051.224768302","14986.4615338832","15312.7685996089","15408.6680044214",""
"1.upload","CANADA","PEMMC","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,31.4202228020724,23.7729024644748,25.0913518432357,31.9634401975465,26.7114829967876,27.1452347231512,30.0948794251333,42.186426565162,48.9545069502162,81.4794063218659,100,"65.8597556636503","55.3067205090219","71.9810151213326","77.1499414768937","67.7033412609944","63.091875552871","72.2171806568917","","",""
"1.upload","CANADA","PGDPEMMC","V","L",198001,"201401","201401","35@01",0.001,32.4187770290055,25.6082213284079,28.0197318005028,26.443987261182,24.4728538058878,25.1587431045791,29.8458751998363,39.117363990181,41.2010303824147,35.2761158422302,27.2366785720374,26.8661859547767,22.848120745664,28.5806544914831,37.3564117849519,32.2701413935166,30.4848108445353,24.9974824130675,24.1993666757862,32.1321973166844,25.5645828083303,27.7080654949902,32.6677327642069,43.8165570041272,54.5192292330344,82.8929713471567,100,"60.5219190070809","43.796992481203","63.2766439909297","73.6334689545375","59.8772569598861","53.3802234174597","60.749605252223","","",""
"1.upload","CANADA","GYEMMO!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,813.099906107485,772.220021461147,635.287400518645,751.930005365287,732.739448269695,973.021215237414,941.136904229634,1251.68409639632,1480.57147008853,1564.43020656353,2235.5,"1967.7","1700.8","1844.2","2066.8","1876.3","1745.6","1797.8","","",""
"1.upload","CANADA","GYEMMO","V","L",198001,"201601","201601","37@01",0.001,1816.09487119134,1699.51506000152,1689.4964824774,2253.72455304061,2253.72455304061,2254.63533281552,2563.84506640101,2741.90251239796,2669.95091017925,2613.48256413418,2739.62556296066,2639.43978771941,2465.02546082215,2274.67248786378,2301.08510133647,2379.41216197963,2289.24496426251,2235.6210472168,2797.7643220706,4476.93131362356,3821.70272904483,5389.02209226771,4876.50817630497,3629.84289040503,3256.77536820446,2619.09863006281,2235.5,"2219.52176738142","2489.69915529565","2559.42235217674","2434.50162443145","2585.56855100715","2379.30409356725","2780.21247563353","3120.11306042885","3156.42722547108",""
"1.upload","CANADA","PEMMO","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,35.5182568401731,34.5416331816391,22.7069662554162,16.7956565042024,19.1731147140487,18.0556174863994,19.2994017482147,34.4831480091043,45.4612708184662,59.7316263162651,100,"88.6542330387453","68.3134745972163","72.0553213279373","84.8962259568292","72.5681784483777","73.3659898589444","64.6641224638895","","",""
"1.upload","CANADA","PGDPEMMO","V","L",198001,"201401","201401","35@01",0.001,31.9779945952939,25.260038727008,27.6387610574078,26.0844411545663,24.1401082476338,24.8166718412234,29.440075268054,38.58550410896,40.6408398969088,34.7964835544692,26.8663546250094,26.5008994166973,22.5374658971175,28.1920571538182,36.8484947192782,31.8313798866614,30.0703236137779,26.5223004783398,20.0528599452362,16.3764370349223,15.0671316142844,10.451297969562,12.7066512718899,25.0119288547242,35.1511839200545,69.982266919698,100,"82.8534031413612","64.1190198366394","71.9069239500568","84.6062052505967","66.1797752808989","66.2393162393162","52.1943573667712","","",""
"1.upload","CANADA","GYEMN!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4093.17833960656,4559.22734890988,5054.12271855693,5161.59544303198,5437.63908576569,5512.75981582747,6338.48688066662,7631.26456454324,8267.38690670644,7684.55020240039,8462.2,"12719.8","9370.6","12010.7","15654.1","13873.4","12976","13089.4","","",""
"1.upload","CANADA","GYEMN","V","L",198001,"201601","201601","37@01",0.001,4785.96670281364,3484.15181327067,3821.58542727798,4801.93989164239,4468.49957484227,4596.28508547226,5105.4304793886,4933.71869947956,4746.03373074177,4362.67719885182,4061.1832597092,3971.33407254749,3983.31396416905,4604.27167988663,4879.80918718254,4658.18119218366,4919.74215925441,4805.14490523551,5661.18374616876,5543.41058672672,5937.48751798336,6146.83261712642,7410.97530493526,7940.95452242447,7881.00930756239,7330.1220460374,8462.2,"7865.12978044662","4466.91097766936","6786.90988928505","7323.63790579846","6274.0011634453","6590.00375304936","7175.9583036217","7618.99711015201","7350.63310189529",""
"1.upload","CANADA","PEMN","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,83.1990418828553,94.8822031140479,89.276782827926,93.112270185994,91.5814823912684,89.6845604753856,85.5283767636572,96.1000915317334,104.902641071281,104.83522858333,100,"161.723968390484","209.778078113596","176.968608629416","213.747596499903","221.125237923634","196.904288468663","182.406299565506","","",""
"1.upload","CANADA","PGDPEMN","V","L",198001,"201401","201401","35@01",0.001,60.2270560835832,53.1837200528506,49.7824475975704,51.3185218363245,46.71857473636,50.1422476185453,53.7074279834558,68.8399904684011,71.0242498475658,67.5339541564011,69.2856486248806,71.4158431587697,72.6835793043741,72.7950611308966,76.2073118921138,76.612385223217,79.9359099846893,95.2280225472036,92.979447729147,88.6782740150266,90.7493013800458,87.9701994454335,85.1324261448049,99.147545823615,108.204891983401,102.24932380739,100,"172.319806178074","214.966228226093","195.928872250819","241.413703382481","231.612250063275","198.361445783132","186.280150475769","","",""
"1.upload","CANADA","GYES!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8386.02017696338,8091.48536663424,7138.07853471808,9409.56499827428,10472.2618072856,9982.6382353864,11124.8695108406,13093.3195895956,15229.8994898183,18594.3975871482,17825.9,"20823.2","18373.2","23055.8","28936.1","31429.2","32436.8","33759.5","","",""
"1.upload","CANADA","GYES","V","L",198001,"201601","201601","37@01",0.001,8661.93692246637,8430.69802849349,7753.30409203177,8844.20758006853,9518.8810589541,6997.01688586165,5854.42470387803,7494.86062229737,6082.94314027476,6452.92537063136,6529.0981827636,4804.32807948354,6172.71824028775,7655.36761929032,8251.1478284675,9431.82641651725,10968.8849470428,10232.1958095104,9119.43459477614,12031.521782735,13120.7523861968,12460.781395476,13919.6792943731,14704.6827639266,17089.2108624675,19804.0029251414,17825.9,"19189.2831099447","14188.5408941794","17521.812100478","20803.2881150998","21224.3328990533","21513.3834848627","22465.7466866623","14781.6793795107","11189.432214828",""
"1.upload","CANADA","PES","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,76.4528046146041,79.0786798578808,78.2732576294474,78.2076047252543,79.8144915706403,80.1124577870428,79.9218809253579,89.0418365346578,89.1199693911394,93.8921169494595,100,"108.51473648439","129.493230748887","131.583422238451","139.093877082811","148.080979267913","150.774981642582","150.270990191671","","",""
"1.upload","CANADA","PGDPES","V","L",198001,"201401","201401","35@01",0.001,42.0489270098849,43.1390615163165,46.564488363867,49.3344741848034,51.6397891217986,51.6482684592898,53.2956558919202,54.4491040555827,53.337058984325,54.1592605515024,55.2681310487019,56.2212932770411,55.2368685154796,58.5268936402947,56.7544652816759,63.7898934587989,65.2773201362621,64.9093162403014,64.2029980867884,66.7738333812141,69.3648425260817,71.0719719838623,71.5328619898921,80.0565064126347,80.9817098506292,89.536345008453,100,"107.183282542447","115.049458313707","133.918184418804","139.55505581881","150.184995670314","157.642124883504","157.987505577867","","",""
"1.upload","CANADA","GYU!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,30397.1025111259,30354.3080052219,31928.2918731665,35147.098587083,33966.8047655164,36223.754013399,37822.4830038052,38398.8017579189,41952.2983830895,41505.7217024309,44525.5,"46404.3","44942","45030.8","46857","47121.7","49169.1","51670.8000000001","","",""
"1.upload","CANADA","GYU","V","L",198001,"201601","201601","37@01",0.001,28909.3086769221,28224.7195471617,30296.9063749118,32290.810589169,34168.05835979,34817.3435658184,35319.2732640956,36527.2814370136,35019.9573889762,34556.4015208425,36191.1266849564,35227.1760717512,36122.053790698,37027.6761820851,38389.1796755772,39072.2338521318,40960.226295193,40383.6388784005,40994.9917351905,41067.117051006,38678.5756570361,40760.8698467304,40976.3117972814,40912.8000083907,43072.2008306763,42572.8238239078,44525.5,"46437.0803126923","44206.6957263523","44839.322956872","46348.6619399228","45890.3807965542","45942.6846226996","47527.9886865805","47139.4459780724","47616.40705935",""
"1.upload","CANADA","PU","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,74.2112660512649,75.1648658919073,77.8833962924281,85.5845287202162,87.8181375309703,88.8689425657697,92.3032877895921,93.8552280705397,97.3999414332475,97.4934664285116,100,"99.9294091866423","101.663332356255","100.427029291482","101.09676965591","102.683174953166","107.022696657361","108.716571914581","","",""
"1.upload","CANADA","PGDPU","V","L",198001,"201401","201401","35@01",0.001,39.804794359416,46.7698640096082,49.988132858669,53.7740185732039,55.1980170802549,57.7048238688711,59.5559732554333,61.7238370966821,65.9148009108731,68.2691072497934,73.1009958567261,79.0047519534477,80.0823199389773,80.0664437332417,80.9646202502202,81.963841180433,82.9479416867937,82.637828136128,82.5918671445161,85.757954662926,93.9110789347279,90.2193327430267,96.8697727476227,96.1487865047402,98.4464564804433,99.4457135199116,100,"100.850116656387","100.321144853231","101.366438926845","103.310226234618","105.706919945726","110.162094763092","110.399580767719","","",""
"1.upload","CANADA","GYUE!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,26671.2533389067,26650.4309494841,28053.1820583061,31087.7305595987,29761.0053842498,31560.9314652673,33259.1668072443,33721.5207007487,36977.4644681809,36464.6525984479,38924.6,"40682.7","38973.5","38947.2","40556.4","40704.4","42916.4","44975.1999999999","","",""
"1.upload","CANADA","GYUE","V","L",198001,"201601","201601","37@01",0.001,26695.1825048626,26053.8855425729,27736.8912520644,29801.1655535639,31528.8387131651,32551.4042674627,33352.2278372871,34137.098746358,32254.6847774481,31983.489544639,33502.1828483697,32393.4729260033,33200.6775601291,34089.2407640975,35213.9033472175,35582.4098106227,35761.0796110616,35160.6099815719,35326.4603392624,34922.805741364,33071.6083304718,35007.1232166976,35368.1178501935,35504.2287548932,37896.6396567315,37381.9354909232,38924.6,"40841.2910377035","38146.6961060367","38837.7206991279","39715.8699402514","38645.2496325802","39067.616695282","40364.1231852209","39988.5372845272","40787.8268525514",""
"1.upload","CANADA","PUE","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,74.5817901164727,75.7962702110456,79.411245250426,89.0184219155597,89.9895919389816,90.155741361271,94.0371408739308,94.9788852858861,97.5745205989858,97.5461867331668,100,"99.6116894601665","102.167432512805","100.281889098797","102.11635817373","105.328340189279","109.851594825294","111.423701175472","","",""
"1.upload","CANADA","PGDPUE","V","L",198001,"201401","201401","35@01",0.001,40.6950619653794,47.3298945552987,51.0247577818396,53.892183077067,55.9023691408402,58.0286632025857,58.8740260116202,61.9344087338258,66.4238386635271,69.1020423493092,74.2152575253555,80.8901190396459,82.1687136355058,81.8963939156666,82.708604095233,83.6240893988337,84.6372317833281,84.1856681825111,84.482222053095,89.2359955148245,96.896971237908,91.0999314718426,99.0954831074017,97.2780905305257,98.9644503142815,99.6119200458492,100,"100.418902997774","99.0504555010511","99.3357882782117","102.611563572727","105.928129215232","110.811180676725","110.897711844763","","",""
"1.upload","CANADA","GYUG!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3654.15364045539,3470.69992668174,3633.52511150485,3657.55834911713,3758.09739312845,4199.40771878373,4009.04444919655,4176.97669701228,4404.79176187858,4370.24398281094,4916.9,"5083.5","5370.6","5489.3","5661.5","5802.1","5648.1","6070.59999999999","","",""
"1.upload","CANADA","GYUG","V","L",198001,"201601","201601","37@01",0.001,3902.65110752948,3810.23407482489,4089.9717298724,4359.14151795145,4612.56311211671,4700.2142440316,4767.97292047644,4931.04961271525,4727.56637030291,4664.98802080339,4885.6699486742,4755.54013580766,4876.34536017262,4998.60107608227,5182.39907610238,5274.60889572915,5529.4809814391,5431.7597296381,5785.76486142893,6167.06526824307,5288.3032651072,5459.36754597847,5177.1427366726,4890.6465293669,4689.47410161878,4483.19683235866,4916.9,"5209.43867276888","5326.95420798373","5164.43272311212","5737.00841596745","6314.58476989575","5929.53386727689","6359.59071955249","6297.08245614034","5924.53320620391",""
"1.upload","CANADA","PUG","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,66.0849300815274,63.8964184616645,62.801119619083,59.3079234616099,71.0643320689414,76.9211393703861,77.4373945844345,85.4074542482422,93.9293333629472,97.480528877687,100,"97.5824905391977","100.819338599736","106.29047359711","98.683836409281","91.8841097463926","95.2536932316041","95.4558283339838","","",""
"1.upload","CANADA","PGDPUG","V","L",198001,"201401","201401","35@01",0.001,32.5608650166831,38.2583870454098,40.8909748848411,43.9878810667066,45.152731279306,47.203333443709,48.717598905234,50.4909411130115,53.9192067086455,55.8450614239677,59.7976122470009,64.6269653048519,65.5084306229819,65.4954436700219,66.2301643186559,67.0475406763056,67.8525483208906,67.846330555445,64.6234111449353,63.0627138667146,75.849639516836,74.3846443780813,84.6668843311631,88.821745905854,99.8517269917739,104.28294553473,100,"100.767938564915","104.69373386529","109.900750423626","101.874046633254","96.1987725202931","99.9578325954037","98.9384706113623","","",""
"1.upload","CANADA","GYUW!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,118.967923322684,259.439233226837,268.879744408946,408.651757188499,455.067603833866,478.319233226837,551.832843450479,507.077827476039,570.364217252397,661.185431309904,684,"638.1","597.9","594.2","639.1","615.1","604.6","625","","",""
"1.upload","CANADA","GYUW","V","L",198001,"201601","201601","37@01",0.001,299.079395466562,291.997022610127,313.434698296644,334.062506235003,353.483452431011,360.200590812786,365.393272256853,377.890643194104,362.296719102134,357.501031652262,374.412975804958,364.440486670786,373.698386615407,383.067444878404,397.152791792434,404.2192848891,423.751389403482,441.406817339756,475.894034827713,514.161541311596,547.930715079659,566.156354205261,592.533901444979,604.930715079659,621.171174509077,662.965542793627,684,"652.321600592812","678.424601704335","710.609855502038","731.390885513153","729.870322341608","730.884031122638","727.842904779548","731.390885513153","742.034827713968",""
"1.upload","CANADA","PUW","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,28.0749340999579,58.7755383549375,56.4999190431727,79.4792539609345,83.0520340090276,84.4853598611067,93.1310161502584,83.824116520396,91.8207799489676,99.7314926087679,100,"97.8198482803746","88.1306483429343","83.6183167738652","87.3814553419816","84.275244679987","82.7217416518643","85.8701782892701","","",""
"1.upload","CANADA","PGDPUW","V","L",198001,"201401","201401","35@01",0.001,59.1063162813552,69.4487792004871,74.2276009362166,79.8492794814656,81.9637812015833,85.68614975765,88.4349297196373,91.6540003848137,97.8771812028977,101.373101162562,108.547994057595,117.314507758181,118.914593255226,118.891018606678,120.224724913754,121.708472519704,123.169767740988,116.142883621298,109.296215175126,105.22437101262,101.837787033178,99.7824044360376,102.909445953827,99.8952115174679,104.865626148978,98.1013232720478,100,"105.749805749806","107.695181172955","110.342368045649","113.860013860014","120.416666666667","121.740638002774","125.766016713092","","",""
"1.upload","CANADA","GYCON!","V","L",198001,"201401","201401","35@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,103050.144429889,104680.041415511,110379.910529967,117569.779248111,129346.471313383,137553.005556606,147966.744701156,166815.99417961,185799.689228315,209832.053956712,230296.5,"251960.9","232795.8","265818.5","282341.3","309095.5","323552.4","344536.2","","",""
"1.upload","CANADA","GYCON","V","L",198001,"201601","201601","37@01",0.001,139367.451274366,137272.787161463,135013.374185748,128789.901837461,136254.033989377,141441.942057128,148748.049789612,153031.520222739,161151.285604216,161911.147706168,149114.531953828,138093.169253836,133214.58558157,137282.873826533,132168.934635963,136886.131667107,144558.721563807,149372.119994956,156152.833143971,164762.701607295,176807.945933769,183906.519696955,190571.818051706,201987.732197077,212433.89890986,221142.828605395,230296.5,"236440.928004741","221916.709237294","240174.051480455","249564.379594895","269339.783529388","281057.956614788","288488.112946512","275321.803745458","266344.262093891",""
