1.upload,ONTARIO,YHATTGSS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2052.841976,2231.697798,2285.638404,2335.477973,2528.992107,2473.231808,2431.122864,2617.438179,2620.270314,2644.689579,2603.583124,2742.239151,2728.344119,2765.581895,3009.960688,3050.098885,2737.374382,2833.349011,2987.456811,2977.403966
1.upload,ONTARIO,CUMODTGSS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.156121164,-4.119150011,1.584228706,2.557036417,-2.106090075,-0.681809312,-0.454617122,-3.297750601,1.215172168,2.018630687,4.799889716,5.548756558,-4.151341683,-1.845910964,-4.862595215,-7.751556534,5.487993936,4.838118812,0.125218401,-1.06034505
1.upload,ONTARIO,TRENDTGSS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.59276434,4.57781871,4.566322874,4.555135986,4.543651965,4.53535599,4.530363494,4.527699016,4.525659709,4.517266322,4.497483882,4.464507225,4.424211008,4.391347902,4.374028428,4.377409652,4.398868487,4.423379354,4.444697467,4.464319027
1.upload,ONTARIO,YHATTPCO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,270.5676716,318.994741,304.6088746,282.295141,280.6563487,333.0697629,337.8116087,317.1787891,282.3310091,287.2831943,254.231402,249.1932758,144.723508,146.511111,165.2038844,159.9037995,180.0458834,165.7209226,175.9942466,185.0141775
1.upload,ONTARIO,CUMODTPCO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.498139452,-3.215701698,-2.025864256,-2.94601196,-3.53812135,1.43980276,1.319917615,5.675228566,8.115830955,1.182333876,3.504918269,-6.461855242,-4.684702019,-10.12736254,7.57261409,0.309831387,-7.64162363,6.697385347,3.684666342,-2.359425965
1.upload,ONTARIO,TRENDTPCO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.52892778,11.57394062,11.62455047,11.68120926,11.74112748,11.79680204,11.83506884,11.84506748,11.81804941,11.75434645,11.66727575,11.57204621,11.48947457,11.43003862,11.39672064,11.37629909,11.36766865,11.37021971,11.37111608,11.36823737
1.upload,ONTARIO,YHATTPG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,973.1696243,1052.549879,1136.426876,1105.849971,1140.629226,1106.302869,1074.335506,1040.293614,1023.529403,930.8195778,848.5220365,682.1353953,714.1316663,639.1994726,542.0687383,531.9607328,502.2095065,529.5695767,527.7539438,558.6130713
1.upload,ONTARIO,CUMODTPG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.2485801,-0.633791744,-3.458084362,-5.420787115,-0.433086218,1.114358994,2.633140363,6.899260138,5.832313364,0.233973637,1.436613392,-4.748686704,-3.365137904,-12.44533494,8.557681889,2.017125191,-6.585924013,5.462144473,2.847916028,-2.192274574
1.upload,ONTARIO,TRENDTPG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.39138666,11.45205154,11.51631415,11.58675816,11.66043427,11.72571997,11.77029979,11.78364121,11.75942478,11.70236984,11.62652743,11.54632296,11.47848041,11.43212587,11.4110012,11.39893574,11.39345109,11.3952963,11.39468289,11.39056184
1.upload,ONTARIO,YHATTR,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1244.478782,1241.14333,1453.940661,1479.593333,1489.115471,1687.707247,1640.15659,1761.077014,1830.368818,1683.887008,1587.078894,1519.794706,1484.148734,1483.086735,1520.979498,1546.039287,1596.410253,1696.528559,1814.790747,1940.954628
1.upload,ONTARIO,CUMODTR,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.349361282,-3.121455848,-9.520747186,4.111842839,5.639038238,-3.209518475,-0.492418991,-0.16918812,0.779917618,6.534762593,4.389782852,3.599741851,-11.38818379,-1.705991383,-6.119069873,-3.752445151,4.60237351,7.019741534,3.870008086,-5.41755158
1.upload,ONTARIO,TRENDTR,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.468223766,8.513257155,8.565249521,8.626165515,8.682736588,8.728273143,8.765108042,8.79043892,8.800675538,8.79195696,8.761670114,8.717657552,8.674785476,8.653679676,8.656744848,8.683656102,8.724298035,8.762551332,8.789660478,8.808101541
1.upload,ONTARIO,YHATTS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2861.04302,2942.588656,2987.61018,3090.995723,3181.890332,3419.272478,3477.352414,3479.920506,3543.799856,3878.474711,3985.036296,4047.330373,4379.309404,4394.463339,4585.762062,4850.195459,4693.236909,5093.930356,5599.082731,5997.502628
1.upload,ONTARIO,CUMODTS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-2.192404013,-0.033603832,12.8742655,-2.207817888,-0.390161734,-8.056609768,-5.298530138,0.951785273,0.135360244,0.139784276,-2.552640187,7.741464322,-2.333530714,2.270923528,0.414293814,-4.82564021,3.004812536,2.576866337,-1.245113775,-0.973503569
1.upload,ONTARIO,TRENDTS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.034039174,8.909123011,8.780699001,8.645205532,8.519679817,8.417626558,8.351926201,8.322568615,8.321066021,8.340453496,8.373982695,8.415128926,8.453283272,8.490223163,8.523992375,8.556268164,8.589390657,8.617978955,8.641459859,8.663383158
1.upload,ONTARIO,YHATTT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3272.503977,3431.842861,3857.817657,3935.464916,4116.557563,4559.520647,4523.667456,4482.901455,4571.938098,4847.955417,5027.425464,5379.866732,5056.345202,5387.823589,5590.047123,5811.603518,5996.924925,6293.148881,6602.697785,6830.654365
1.upload,ONTARIO,CUMODTT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.39202675,-0.609189074,-1.947857345,3.995744957,5.52964956,-3.345619242,-5.859954775,-0.718662763,5.488855709,-0.137377289,-2.176210132,-1.352384709,-1.635927309,2.743773547,2.084594341,-1.241473696,-1.417807158,0.654932161,0.169517414,0.167422553
1.upload,ONTARIO,TRENDTT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.329715054,8.33044934,8.330556383,8.328434239,8.319364388,8.305021508,8.295927711,8.297252122,8.304787935,8.313178487,8.325849282,8.346006019,8.373372465,8.405508568,8.437356794,8.468249645,8.500854975,8.53585428,8.571660566,8.607734728
1.upload,ONTARIO,YHATTW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,244.2645339,218.8895089,246.2607884,287.7666448,281.2776691,276.6352565,260.7110832,324.9391898,333.2752692,307.6907679,298.2176277,275.8259008,209.3202554,256.553671,241.6765554,235.8861398,238.2233293,231.208076,232.3379678,245.0560242
1.upload,ONTARIO,CUMODTW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-11.05508657,4.253140095,3.995754346,4.827712668,3.260542344,4.821499602,-3.398374574,-6.398223264,-2.299207032,2.061612819,-8.908458841,6.72054839,15.98387947,-12.41515377,-3.656183049,1.185830317,-0.051783867,-1.704733627,3.660386427,-0.883701877
1.upload,ONTARIO,TRENDTW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.922401968,6.026060307,6.112030508,6.169429456,6.193767244,6.188278304,6.161413938,6.129339844,6.102784325,6.082238522,6.06451485,6.049724299,6.023724329,5.983125275,5.950111682,5.927003845,5.910272169,5.898284387,5.889325377,5.878952444
1.upload,ONTARIO,YHATTWS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,510.9258254,572.482266,646.3041244,656.0140447,644.2785715,627.6516172,700.0808163,781.1500005,769.9383671,855.3933899,795.5543747,758.671147,941.2460835,791.8290092,829.2094866,866.0455842,887.120732,895.8030641,958.9179687,1006.30122
1.upload,ONTARIO,CUMODTWS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.837332271,-2.795526331,-2.42813187,-6.798040781,4.27222046,12.48278041,2.122661276,-4.43004826,-4.440123301,-4.26230486,6.159835757,9.274468244,-14.54899825,4.527136582,1.67313566,-4.432070796,-1.010672764,2.273235634,-3.460737654,3.983848579
1.upload,ONTARIO,TRENDTWS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.283011632,4.3248982,4.3697245,4.415957422,4.458178842,4.480093776,4.472242789,4.445138895,4.412691367,4.381721402,4.351945996,4.31626246,4.277423843,4.25302234,4.237371752,4.232029296,4.241229208,4.26211441,4.290210747,4.324681241
1.upload,ONTARIO,YHATUE,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7770.59536,7643.087753,7580.526659,7282.611331,7911.636492,7178.434545,7765.945242,8452.07709,8411.99222,8426.999099,8642.141234,9271.018833,8961.40015,8654.263537,9195.22936,8836.845303,8378.441761,8408.829464,8608.216338,8874.743331
1.upload,ONTARIO,CUMODUE,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.005088027,-0.560080021,0.633477336,2.111249835,-6.016088628,6.852731185,-1.363176337,-5.564590687,-0.093865094,1.606825524,1.187746773,4.580975846,1.085433438,2.347209706,-4.642481844,-6.800185051,0.595687039,4.718387956,-0.436772571,-0.23739638
1.upload,ONTARIO,TRENDUE,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.764431571,8.782535505,8.800631298,8.817814681,8.83419495,8.853259398,8.868869579,8.885851415,8.906849747,8.92560607,8.935711696,8.933328856,8.916520178,8.890677849,8.862930753,8.844163306,8.837831954,8.836512848,8.833735238,8.830577793
1.upload,ONTARIO,YHATUG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2215.355422,2285.144242,2222.545322,2078.091863,2072.98631,2009.435423,1833.352617,1841.475401,1787.351865,1752.38898,1752.330948,1849.46336,1841.502726,1892.548765,2117.420014,2213.627468,2085.970716,2117.864785,1995.410959,2221.3158
1.upload,ONTARIO,CUMODUG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.627263428,-7.543767757,-1.983291805,13.12288633,-4.397603226,1.426232847,6.040017705,-0.69070847,-0.367241761,-8.717110856,-3.261537388,-8.320900667,7.684893609,1.017303835,1.43388037,2.725957814,-2.424721939,6.967974981,6.883368079,-11.22289513
1.upload,ONTARIO,TRENDUG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.38088893,10.38388408,10.38948285,10.38821884,10.36745237,10.33554038,10.29380366,10.24584495,10.20493104,10.18322357,10.1922966,10.22977682,10.28807245,10.34627826,10.39578487,10.42961058,10.4430679,10.43583085,10.40369393,10.35360037
1.upload,ONTARIO,YHATUW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,573.6884755,594.8094175,673.7955105,783.4708813,796.229279,827.1737911,948.0392659,1004.276427,1041.867832,1081.738103,1078.998341,946.1797771,940.4990033,1025.048194,1100.507248,927.7185152,1108.163335,1055.708518,1011.641982,976.9812912
1.upload,ONTARIO,CUMODUW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.249210155,-1.645827476,1.926205322,-4.766871107,3.440469843,5.265991901,-2.557563025,-2.518455696,-4.592713917,-0.401837083,-0.66936705,1.62699615,5.613112297,1.764913622,-2.988983891,8.892982148,-8.025780263,-5.331252778,-0.668670152,4.387441001
1.upload,ONTARIO,TRENDUW,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.245352722,7.2325737,7.221793414,7.212377276,7.206772628,7.199799816,7.191783939,7.191475683,7.203533633,7.228586845,7.259916032,7.290158969,7.310882443,7.316256434,7.309431903,7.296383672,7.27830419,7.270614675,7.2758951,7.28819543
1.upload,ONTARIO,YHATWHT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20757.67046,22295.47863,24199.21158,26107.28041,27210.92106,27698.37402,28920.99219,30970.36702,32263.83839,32367.59702,33048.09199,34915.05189,34205.88155,35089.32084,36442.2685,38287.23288,39950.97649,41236.40103,42660.24961,43987.5929
1.upload,ONTARIO,CUMODWHT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-2.241318651,-0.526055464,2.261452056,2.079254463,-1.107956136,0.448571083,1.129477484,-3.215684873,-0.679028072,3.315102324,5.548814568,-3.393167919,-6.630863906,-0.745220381,2.429296418,0.972777728,0.482485699,-0.387059793,0.286391361,-0.027267988
1.upload,ONTARIO,TRENDWHT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.097574406,8.151793568,8.202426621,8.245045764,8.278841525,8.306331233,8.328259492,8.346088616,8.363088086,8.377382286,8.386009154,8.391310794,8.404507411,8.431390142,8.467140744,8.505748618,8.545090041,8.584597735,8.624476397,8.66431143
1.upload,PRINCE_E,YHATAA,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,58.47927274,62.65737544,64.43418926,69.06042624,67.88775625,68.62725598,67.83123398,66.03146214,63.77457746,66.1597618,60.13387864,60.36963042,67.23810758,67.13771067,68.99314158,69.3294643,76.3059635,71.84677258,69.38585675,69.02599065
1.upload,PRINCE_E,CUMODAA,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-9.273604816,6.551756817,2.854551576,0.346304226,11.41925668,-4.969773704,-7.230199746,0.707062017,2.363739774,-5.211737688,-1.734246277,-2.804644412,-0.953558635,6.853037168,2.44384706,9.711271004,-7.0663757,-4.624315787,-2.903803561,3.521434001
1.upload,PRINCE_E,TRENDAA,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.42124708,9.479497459,9.522910071,9.547129959,9.552369448,9.53939495,9.527243689,9.527001251,9.5381849,9.561443202,9.601206705,9.653567177,9.711841593,9.764859496,9.799924735,9.815306018,9.813182211,9.81127021,9.815980712,9.826325509
1.upload,PRINCE_E,YHATAC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,172.247483,150.0671216,139.8225022,125.1049108,114.1055117,114.835156,122.3061515,123.8675078,124.1258946,125.5079937,126.0576615,119.2977584,113.4190227,107.3849199,109.538827,114.0138737,123.2658051,120.1132419,118.9098512,116.9592506
1.upload,PRINCE_E,CUMODAC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.320255904,4.197333862,14.90726975,5.893826929,-58.76597006,17.50223316,7.095744115,10.22272061,-0.74872788,5.49676263,-3.518043348,-8.02334957,-2.155892488,11.43997713,3.199331184,-0.804775694,-6.507251064,-2.029596608,-1.448377568,3.726528997
1.upload,PRINCE_E,TRENDAC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.32403348,10.19862481,10.07372856,9.956572857,9.878237484,9.879232337,9.906041762,9.93315368,9.9464092,9.948005785,9.938942932,9.929014962,9.922387321,9.910388101,9.880895963,9.840093532,9.799282364,9.768476372,9.747277869,9.732041812
1.upload,PRINCE_E,YHATACC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,106.4120707,110.5348759,110.2123519,120.696185,123.9325358,128.2311403,127.2245112,128.6613599,129.1316704,131.9916325,132.3273851,135.5469725,127.9833548,121.6090264,128.3596105,137.7750516,133.5434874,155.8006339,154.6560743,138.2054603
1.upload,PRINCE_E,CUMODACC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-2.485304606,2.205672889,4.165320856,-0.411949858,-1.407830504,-4.16500637,-2.890278526,0.804025552,4.295961371,2.179523304,-1.16096029,-2.879163214,0.868708293,5.278034763,0.884509914,-4.737618809,4.435401688,-7.876390235,-5.691245704,8.588589488
1.upload,PRINCE_E,TRENDACC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.924234224,4.935186667,4.942162622,4.94471468,4.949059942,4.960756391,4.983109482,5.012760658,5.041726917,5.063311699,5.077691981,5.088531977,5.097638366,5.102211164,5.100840322,5.100560645,5.109822156,5.129494686,5.167544709,5.219336475
1.upload,PRINCE_E,YHATAF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.860229767,7.704482135,7.422781087,6.606809752,5.935150123,6.827186034,8.034384934,6.170362838,5.823294027,6.677138033,6.064700187,5.312867976,4.550592378,4.229564308,4.949362633,4.950910571,5.209367399,5.14958233,5.469892075,5.819381236
1.upload,PRINCE_E,CUMODAF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16.81985617,-1.365400768,-19.62650254,2.88217145,-5.812572451,-12.91531186,-5.558220061,23.43660908,15.50565266,-9.040068638,-1.072563871,-2.147317225,-5.664239471,6.197840954,4.939981833,-1.033630828,-2.121788805,-7.029969247,0.548920626,3.056552997
1.upload,PRINCE_E,TRENDAF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.931054045,6.876050882,6.847959489,6.871506994,6.940018122,7.051429072,7.194375927,7.336830271,7.437870537,7.494073729,7.5268259,7.543048989,7.547948836,7.543295572,7.521796544,7.486075646,7.446660743,7.41242589,7.388850279,7.370165152
1.upload,PRINCE_E,YHATAH,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,49.38507476,49.44150287,50.60669144,51.6318198,53.72913796,56.88735359,58.12468467,59.77924121,62.35149694,68.01794149,67.90170315,68.98599102,70.48188161,70.70681707,70.85659784,70.13216326,77.60559703,83.6876182,77.146335,73.38202259
1.upload,PRINCE_E,CUMODAH,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.578921338,5.237473829,-5.705817003,1.667502446,-0.801912947,2.109260424,1.155141597,-11.09768099,3.077195072,0.852101894,7.102752155,1.316219398,0.873165845,-0.434872758,-14.16209111,8.035183177,4.404340987,-7.423577852,7.674447634,-3.299910469
1.upload,PRINCE_E,TRENDAH,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.64570866,12.6515551,12.65647527,12.66792285,12.68422222,12.70636575,12.73406277,12.77039742,12.82030205,12.87095274,12.91444908,12.94425402,12.9651949,12.98420503,13.00961478,13.04905873,13.08751209,13.12280639,13.15982009,13.19155394
1.upload,PRINCE_E,YHATART,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,30.54324528,32.17371746,38.65470588,39.57548118,41.2698654,45.78914181,49.6570827,47.68686049,49.59935456,50.26478759,49.97421103,49.38495155,52.40050381,46.72141566,46.08043436,47.75926176,50.06084362,51.1278481,54.38228232,52.97397839
1.upload,PRINCE_E,CUMODART,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-6.923947009,7.846749542,-1.183300818,-3.799548236,7.984091927,1.109497641,-4.441132181,1.690789933,0.604318203,-4.610377319,-0.751625919,2.034542187,-1.345842452,2.699837196,2.823378614,-4.846068562,0.675203709,0.336143086,-0.890793018,0.988083476
1.upload,PRINCE_E,TRENDART,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.996593809,7.053919071,7.100166019,7.136811136,7.163437624,7.173549409,7.173424964,7.171117957,7.167576247,7.166452954,7.172368109,7.182565138,7.193084867,7.203223388,7.210123447,7.215247527,7.224575518,7.236333601,7.249828283,7.264903898
1.upload,PRINCE_E,YHATAS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.308040779,9.841825058,9.611533169,12.4301546,11.83475616,14.78034304,13.84931113,12.47075663,15.3836813,15.21075289,12.99797363,11.39885221,11.17004136,10.67000085,10.80189743,12.85064836,13.50153808,14.94893327,16.62089175,15.82273401
1.upload,PRINCE_E,CUMODAS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.27905857,-15.84094614,-11.12015459,-0.242887027,7.840453181,7.929059748,-4.801866361,5.683039546,19.5216232,1.883741935,-6.335751928,0.010068824,-10.06998923,-18.13848686,4.508091879,-4.379500401,6.442459595,3.620008009,0.474827611,1.737150452
1.upload,PRINCE_E,TRENDAS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.951982805,9.037192661,9.14044901,9.254452833,9.354112862,9.413949211,9.421026717,9.375096715,9.268227553,9.101580442,8.907551189,8.721549591,8.568848239,8.474735835,8.4483891,8.469963174,8.526826144,8.599338898,8.678170257,8.759781057
1.upload,PRINCE_E,YHATAWMS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,41.0161859,46.35698883,49.30281177,55.1247151,66.31346026,81.11136154,87.85262236,93.00665425,96.00074256,111.2126674,108.0547221,108.7217251,110.5106882,122.617218,127.2778301,133.126813,126.7717149,133.4012541,135.4794843,122.0019101
1.upload,PRINCE_E,CUMODAWMS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-2.259043245,-6.361112636,10.9352072,9.304519961,-3.707353569,-7.434290953,-4.722765708,0.955934459,0.829106789,-1.005524711,3.228326459,5.090944224,-4.924894161,1.9246283,-2.609077002,-2.37677045,4.64562887,-0.301240631,-4.436743777,3.224520582
1.upload,PRINCE_E,TRENDAWMS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.903951296,6.900434565,6.893303365,6.868765446,6.830524891,6.797173013,6.781369361,6.783878618,6.797909042,6.818198384,6.840810969,6.860202282,6.875993128,6.895949824,6.919958858,6.950986121,6.987822981,7.025457976,7.066312646,7.112326549
1.upload,PRINCE_E,YHATCON,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,187.7827633,188.8564464,195.4535672,216.0902506,231.6529961,229.1737205,226.740606,230.9396756,249.4777937,266.4339364,265.5576767,264.9482273,266.8313876,260.3893401,269.5485204,251.8106536,260.5965941,237.3425329,214.0633309,211.4950488
